match,date,time,venue,over,ball,bowler,batsman,ball_event,event_info,extract_time
25_GTvsKKR,May 04,13:29:25,Narendra Modi Stadium,16,5,Ashok Sharma,Sunil Narine,no run,150ks full and angled across; close to yorker length and Narine is late on the drive; the ball flies past his outside-edge,2026-05-04 13:40:38.310668
25_GTvsKKR,May 04,13:29:25,Narendra Modi Stadium,16,6,Ashok Sharma,Sunil Narine,no run,144.8ks short of length outside off; Narine stays leg-side and has a slash; doesn't connect again,2026-05-04 13:40:38.310808
25_GTvsKKR,May 04,13:29:25,Narendra Modi Stadium,17,1,Mohammed Siraj,Cameron Green,1 run,full and at the stumps; Green flicks backward of square leg,2026-05-04 13:40:38.310917
25_GTvsKKR,May 04,13:29:25,Narendra Modi Stadium,17,2,Mohammed Siraj,Sunil Narine,no run,140.8ks short of length delivery; Narine sways away and lets it pass,2026-05-04 13:40:38.311023
25_GTvsKKR,May 04,13:29:25,Narendra Modi Stadium,17,3,Mohammed Siraj,Sunil Narine,out Caught by Glenn Phillips!! The wheels are coming off. Wickets are tumbling and Green is stranded on the other end. 138.2ks full and angled across,because Narine has cleared his front leg and standing on leg-stump; he has to reach for the big shot; slices it over backward point and it is that man - Phillips - who is under the ball. He runs to his left from short third; keeps his eyes on the ball and takes it with both hands. That was not an easy catch for nomral people; but easy for Phillips. Sunil Narine c Glenn Phillips b Mohammed Siraj 0(5),2026-05-04 13:40:38.311192
25_GTvsKKR,May 04,13:29:25,Narendra Modi Stadium,17,4,Mohammed Siraj,Kartik Tyagi,no run,fullish delivery around off; Kartik eases it back to Siraj,2026-05-04 13:40:38.311326
25_GTvsKKR,May 04,13:29:25,Narendra Modi Stadium,17,5,Mohammed Siraj,Kartik Tyagi,no run,there comes the short ball; right on off-stump; Kartik is late to spot it but manages to duck down and evade it,2026-05-04 13:40:38.311482
25_GTvsKKR,May 04,13:29:25,Narendra Modi Stadium,17,6,Mohammed Siraj,Kartik Tyagi,SIX,that's an incredible shot. Somewhat ruins Siraj's over and figures. Short ball banged into the surface; Kartik takes it on and swats the pull in front of square. No one at deep mid-wicket and the ball sails over..,2026-05-04 13:40:38.311760
25_GTvsKKR,May 04,13:29:25,Narendra Modi Stadium,18,1,Prasidh Krishna,Cameron Green,1 run,full and angling in; Green clips it backward of square and takes the single. Exposes Kartik for 5 balls..,2026-05-04 13:40:38.312039
25_GTvsKKR,May 04,13:29:25,Narendra Modi Stadium,18,2,Prasidh Krishna,Kartik Tyagi,out Kartik Tyagi Run Out!! Green tries to get back on strike but had not communicated it with Kartik. He throws him under the bus. Yorker around leg-stump,Kartik clears his front leg and the ball nutmegs him on the way to Buttler. Green is off and next to him when Kartik decides to go for the run. Buttler throws the ball to Prasidh and he does the rest. Kartik is nowhere close to making his crease. Why did he take the single off the first ball then? Kartik Tyagi run out (Jos Buttler/Prasidh Krishna) 6(4) [6s-1],2026-05-04 13:40:38.312299
25_GTvsKKR,May 04,13:29:25,Narendra Modi Stadium,18,3,Prasidh Krishna,Cameron Green,no run,full and slanted into the pads; Green ekes out an inside-edge onto the pad and the ball rolls to short fine,2026-05-04 13:40:38.312440
25_GTvsKKR,May 04,13:29:25,Narendra Modi Stadium,18,4,Prasidh Krishna,Cameron Green,no run,charges down and yorks himself; jams it off the inside-edge and the ball goes straight to short fine,2026-05-04 13:40:38.312564
25_GTvsKKR,May 04,13:29:25,Narendra Modi Stadium,18,5,Prasidh Krishna,Cameron Green,no run,in the air and safe. Full toss at the stumps; Green had premeditated the scoop - moves across and bends down to play the shot; gets it high on the bat and the ball lands in front of Buttler,2026-05-04 13:40:38.312713
25_GTvsKKR,May 04,13:29:25,Narendra Modi Stadium,18,6,Prasidh Krishna,Cameron Green,1 run,146.1ks low full toss around off; Green drills it to long-on and retains strike,2026-05-04 13:40:38.312834
25_GTvsKKR,May 04,13:29:25,Narendra Modi Stadium,19,1,Rashid Khan,Cameron Green,no run,flatter; quicker and outside off; Green tries the reverse sweep and misses,2026-05-04 13:40:38.312950
25_GTvsKKR,May 04,13:29:25,Narendra Modi Stadium,19,2,Rashid Khan,Cameron Green,no run,no flight and pushing it through; Green looks to go down the ground and misses,2026-05-04 13:40:38.313066
25_GTvsKKR,May 04,13:29:25,Narendra Modi Stadium,19,3,Rashid Khan,Cameron Green,1 run,fired full and at the stumps; Green drills it to long-on and races across; he wanted two but it was not on,2026-05-04 13:40:38.313181
25_GTvsKKR,May 04,13:29:25,Narendra Modi Stadium,19,4,Rashid Khan,Vaibhav Arora,leg byes,1 run; googly that turns in; Arora misses the tuck and the ball deflects off the thigh pad,2026-05-04 13:40:38.313297
25_GTvsKKR,May 04,13:29:25,Narendra Modi Stadium,19,5,Rashid Khan,Cameron Green,byes,FOUR; that's a missed stumping. Jos Buttler puts his head down and stays like that for a while. Green comes down the track; misses a full toss and the ball bounces in the crease; Buttler does not glove it cleanly and Green gets away with it,2026-05-04 13:40:38.313418
25_GTvsKKR,May 04,13:29:25,Narendra Modi Stadium,19,6,Rashid Khan,Cameron Green,out Caught by Jos Buttler!! Rashid trumps the last over battle. Just the 6 runs and 5 of them were extras. He also picks the wicket of Green. Quicker and fraction short,there was width on offer and Green went for the cut; gets a thin outside-edge and Buttler makes no mistake this time. Cameron Green c Jos Buttler b Rashid Khan 79(55) [4s-7 6s-4],2026-05-04 13:40:38.313536
25_GTvsKKR,May 04,13:29:25,Narendra Modi Stadium,0,1,Vaibhav Arora,Sai Sudharsan,leg byes,1 run; swing for Vaibhav Arora but it's sliding down leg; Sai Sudharsan flicks and misses; easily missing leg-stump and they take a legbye,2026-05-04 13:40:38.313849
25_GTvsKKR,May 04,13:29:25,Narendra Modi Stadium,0,2,Vaibhav Arora,Shubman Gill,no run,full outside off; shapes away; left alone,2026-05-04 13:40:38.314209
25_GTvsKKR,May 04,13:29:25,Narendra Modi Stadium,0,3,Vaibhav Arora,Shubman Gill,2 runs,full and angling into the right-hander; Shubman Gill gets forward and flicks in the air; wide of mid-wicket,2026-05-04 13:40:38.314601
25_GTvsKKR,May 04,13:29:25,Narendra Modi Stadium,0,4,Vaibhav Arora,Shubman Gill,FOUR,full and shapes back in; towards off; Shubman Gill gets forward and thrashes it on the rise; the drive and it races away wide of cover and mid-off. That was a statement shot,2026-05-04 13:40:38.315057
25_GTvsKKR,May 04,13:29:25,Narendra Modi Stadium,0,5,Vaibhav Arora,Shubman Gill,1 run,sliding down leg. It's on a length and Shubman Gill flicks nicely; wide of deep backward square-leg and the fielder does well to keep it to one,2026-05-04 13:40:38.315499
25_GTvsKKR,May 04,13:29:25,Narendra Modi Stadium,0,6,Vaibhav Arora,Sai Sudharsan,1 run,short of length and down leg; Sai Sudharsan goes on the back foot and tucks to deep backward square-leg. One more and that's a good start for GT,2026-05-04 13:40:38.315835
25_GTvsKKR,May 04,13:29:25,Narendra Modi Stadium,1,1,Kartik Tyagi,Sai Sudharsan,no run,low full-toss and Sai Sudharsan gets forward to drive; back to Kartik Tyagi; who gets a right hand and deflects it to mid-on,2026-05-04 13:40:38.315978
25_GTvsKKR,May 04,13:29:25,Narendra Modi Stadium,1,2,Kartik Tyagi,Sai Sudharsan,no run,tight back of a length delivery and middle; Sai Sudharsan goes on the back foot and defends to mid-off. That hit the bat hard,2026-05-04 13:40:38.316109
25_GTvsKKR,May 04,13:29:25,Narendra Modi Stadium,1,3,Kartik Tyagi,Sai Sudharsan,3 runs,full on middle; Sai Sudharsan gets forward to flick and it's wide of mid-wicket. It's an easy three. Narine chases and keeps it down to three,2026-05-04 13:40:38.316234
