match,date,time,venue,over,ball,bowler,batsman,ball_event,event_info,extract_time
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,0,1,Trent Boult,Phil Salt,1 run,a direct hit at the bowler's end; but Salt was scrambling and he beats the throw with ease; was the inswinger and he pushed it in front of mid-on,2026-05-04 13:36:23.144744
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,0,2,Trent Boult,Virat Kohli,no run,half-a-shout for LBW; but the ball was swinging and would've probably swung down leg; looked high as well. Nipped back in and Virat Kohli played all around the line,2026-05-04 13:36:23.145215
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,0,3,Trent Boult,Virat Kohli,SIX,beautifully played; the magical wrists of Kohli in play here - the inswinger and he spotted it early; leans across and the whips it over square leg; sails over the ropes for the first six of the night,2026-05-04 13:36:23.146159
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,0,4,Trent Boult,Virat Kohli,1 run,Boult keeps it full and at the stumps - Kohli comes down the pitch and drags a thick inside edge; behind square on the on-side for a single,2026-05-04 13:36:23.146557
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,0,5,Trent Boult,Phil Salt,FOUR,clattered; short of a good length and just outside off - Salt backs away; opens up the off-side and then hammers the cut past cover,2026-05-04 13:36:23.147250
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,0,6,Trent Boult,Phil Salt,1 run,Boult shortens the length outside off - tad too close and Salt chops it to the left of cover-point for a single,2026-05-04 13:36:23.148194
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,1,1,Hardik Pandya,Phil Salt,no run,short of a good length and well wide of off; Salt is early into the pull and toe-ends it to mid-off,2026-05-04 13:36:23.149959
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,1,2,Hardik Pandya,Phil Salt,2 runs,uppish and safe; fuller length delivery on off - Salt shuffled across and then chipped it in the air; in the gap wide of mid-on ad he's back for the second,2026-05-04 13:36:23.150291
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,1,3,Hardik Pandya,Phil Salt,FOUR,drilled; too full and too wide from Hardik; Salt leans across into the drive and finds the gap wide of cover; runs away to the ropes in a hurry,2026-05-04 13:36:23.150593
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,1,4,Hardik Pandya,Phil Salt,wide,full and down leg; past Salt's whip and it's called as a wide,2026-05-04 13:36:23.150996
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,1,4,Hardik Pandya,Phil Salt,1 run,on a good length and just outside off - Salt presses across and pokes it to the left of cover; off for a quick single,2026-05-04 13:36:23.151311
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,1,5,Hardik Pandya,Virat Kohli,no run,tad fuller and wider of off; Kohli lunges forward and plays the push-drive to mid-off,2026-05-04 13:36:23.151614
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,1,6,Hardik Pandya,Virat Kohli,1 run,Hardik drags the length back as Kohli came down the pitch; dropped wide of cover-point for a single,2026-05-04 13:36:23.151811
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,2,1,Trent Boult,Virat Kohli,FOUR,thumped; Kohli comes down the pitch; makes room and then lifts it effortlessly over mid-off - almost went all the way; bouncing right in front of the ropes,2026-05-04 13:36:23.152051
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,2,2,Trent Boult,Virat Kohli,1 run,Boult shortens the length around off; Kohli makes room and stabs it to the off-side for a single,2026-05-04 13:36:23.152265
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,2,3,Trent Boult,Phil Salt,no run,short of a length and at the stumps - Salt shuffles across on the pull and is struck high on the thigh-pad,2026-05-04 13:36:23.152499
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,2,4,Trent Boult,Phil Salt,SIX,smashed; back of a length and at the stumps - Salt picks the length early; swivels across and then hammers the pull over square leg for a maximum,2026-05-04 13:36:23.152690
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,2,5,Trent Boult,Phil Salt,no run,low full-toss outside off - Salt went hard on the slog and dragged a thick inside edge to mid-wicket,2026-05-04 13:36:23.152882
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,2,6,Trent Boult,Phil Salt,no run,the bouncer from Boult; high and past Salt's pull; through to the keeper. He's looking for a wide; but it's deemed as a fair delivery,2026-05-04 13:36:23.153013
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,3,1,Jasprit Bumrah,Virat Kohli,no run,full-toss from Bumrah as he saw Kohli coming down the pitch; past the whip and strikes him high on the pad,2026-05-04 13:36:23.153140
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,3,2,Jasprit Bumrah,Virat Kohli,FOUR,top-edge and four; the slower short ball from Bumrah - Kohli waits and waits; then goes hard on the cut; gets a fat top-edge that flies over Boult at short third,2026-05-04 13:36:23.153282
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,3,3,Jasprit Bumrah,Virat Kohli,1 run,a big shout for LBW; but this was heading down leg; fuller length delivery on the pads and Kohli was beaten on the flick; came off the inside edge before crashing into the pad,2026-05-04 13:36:23.153548
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,3,4,Jasprit Bumrah,Phil Salt,2 runs,another slower short ball outside off - Salt gets on top of the bounce and then swats it wide of mid-wicket; back for the second,2026-05-04 13:36:23.153802
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,3,5,Jasprit Bumrah,Phil Salt,1 run,yorker length delivery on middle and leg; squeezed in front of mid-on for a quick single,2026-05-04 13:36:23.154000
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,3,6,Jasprit Bumrah,Virat Kohli,2 runs,yorker length delivery outside the leg-stump - Kohli plays with an open face and slices it to backward point's right; a slight misfield and they're back for the second,2026-05-04 13:36:23.154276
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,4,1,Mitchell Santner,Phil Salt,SIX,clubbed; dragged short by Santner; down leg and Salt rocks back on the pull; gets enough for the ball to fall over the ropes,2026-05-04 13:36:23.154574
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,4,2,Mitchell Santner,Phil Salt,SIX,massive; tad too full now - Salt gets his left leg out of the way and then swipes it high and over wide long-on; went deep into the 2nd tier for a 89m hit,2026-05-04 13:36:23.154897
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,4,3,Mitchell Santner,Phil Salt,SIX,make it three in a row; Santner drags the length back; but it sits up for the right-hander - Salt spots the length; rocks back and hammers it over square leg for a maximum,2026-05-04 13:36:23.155197
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,4,4,Mitchell Santner,Phil Salt,FOUR,Santner is bleeding boundaries at the moment - Santner goes slower and wider of off; Salt gets down low and then drags the sweep past mid-on; beats the man in the ring and runs away,2026-05-04 13:36:23.155433
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,4,5,Mitchell Santner,Phil Salt,no run,very full and down leg - Salt plays the standing sweep and picks out short fine,2026-05-04 13:36:23.155594
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,4,6,Mitchell Santner,Phil Salt,no run,slower and wider of off; makes Salt wait and he mistimes the drive to cover - 22 off the over,2026-05-04 13:36:23.155758
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,5,1,Jasprit Bumrah,Virat Kohli,no run,low full-toss and Kohli miscues the drive to mid-on - Philip Salt was backing up for a quick single and has to rush back - a direct hit by Santner; but Salt is quick and he's back,2026-05-04 13:36:23.155883
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,5,2,Jasprit Bumrah,Virat Kohli,1 run,on a length and angling into the right-hander - Kohli swings and gets a thick inside edge; behind square on the on-side for a single,2026-05-04 13:36:23.156007
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,5,3,Jasprit Bumrah,Phil Salt,no run,back of a length and on off; Salt stays leg-sided and runs it to short third,2026-05-04 13:36:23.156157
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,5,4,Jasprit Bumrah,Phil Salt,2 runs,fuller length delivery on the pads; flicked behind square on the on-side - Tilak runs to his right in the deep and keeps them down to a couple,2026-05-04 13:36:23.156359
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,5,5,Jasprit Bumrah,Phil Salt,wide,the slower bouncer; but it loops over Salt's head and is called as a wide,2026-05-04 13:36:23.156575
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,5,5,Jasprit Bumrah,Phil Salt,1 run,the slower cutter from Bumrah - Salt backs away and inside edges it towards mid-on; off for a quick single,2026-05-04 13:36:23.156743
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,5,6,Jasprit Bumrah,Virat Kohli,1 run,full-toss down leg; whipped down to long leg for a single - 71 off RCB's batting PP,2026-05-04 13:36:23.156956
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,6,1,Mitchell Santner,Virat Kohli,no run,slower and wider of off; slapped straight to the fielder at cover,2026-05-04 13:36:23.157083
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,6,2,Mitchell Santner,Virat Kohli,1 run,loopy delivery wide of off; driven into the gap wide of cover for a single,2026-05-04 13:36:23.157200
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,6,3,Mitchell Santner,Phil Salt,1 run,full-toss from Santner; driven down to long-off for a single,2026-05-04 13:36:23.157372
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,6,4,Mitchell Santner,Virat Kohli,no run,Santner slows down the pace and throws one wider of off - has Kohli reaching out on the cut and he's beaten on the outside edge,2026-05-04 13:36:23.157559
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,6,5,Mitchell Santner,Virat Kohli,1 run,Kohli gets lucky; Santner slows down the pace and drifts one wider of off; made Kohli reach out on the drive and the inside edge nearly bounced back onto the off-stump - goes off Ryan Rickelton's pads and rolls to the on-side,2026-05-04 13:36:23.157728
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,6,6,Mitchell Santner,Phil Salt,1 run,slower and wider of off - punched square on the off-side for a single,2026-05-04 13:36:23.157852
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,7,1,Mayank Markande,Phil Salt,FOUR,crunched; fraction short and at the stumps - Salt swivels across; picks the length early and then thumps the pull over mid-wicket; brings up a 25-ball half-century,2026-05-04 13:36:23.158017
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,7,2,Mayank Markande,Phil Salt,FOUR,back-to-back boundaries for Salt - flatter and wider plunges forward off; Salt stays back and then cuts it late; beats backward point to his right and runs away to the ropes,2026-05-04 13:36:23.158435
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,7,3,Mayank Markande,Phil Salt,FOUR,make that 3 in a row; tossed up well wide of off and Salt bludgeoned the back-foot drive; to the left of cover and the balls ped away despite the fielder getting a hand onto it,2026-05-04 13:36:23.158920
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,7,4,Mayank Markande,Phil Salt,SIX,hammered; that's bounced down off the 2nd tier - fraction short and at the stumps; ghe swivels across and then pulls it high over square leg. RCB and Salt on the move,2026-05-04 13:36:23.159450
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,7,5,Mayank Markande,Phil Salt,1 run,the wrong 'un from Markande; spins into the pads and it's nudged behind square on the on-side for a single,2026-05-04 13:36:23.159947
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,7,6,Mayank Markande,Virat Kohli,1 run,Markande tosses one well outside off - swiped through mid-wicket for a single; 20 off the over,2026-05-04 13:36:23.160329
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,8,1,Mitchell Santner,Virat Kohli,no run,low full-toss outside off;l Kohli drive and mistimes it to cover,2026-05-04 13:36:23.160611
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,8,2,Mitchell Santner,Virat Kohli,1 run,flighted delivery outside off - Kohli slugs across the line and the ball nearly carried to long-on - on the bounce to the fielder,2026-05-04 13:36:23.160945
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,8,3,Mitchell Santner,Phil Salt,1 run,fraction short and wide of off; cut away to deep cover for a single,2026-05-04 13:36:23.161249
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,8,4,Mitchell Santner,Virat Kohli,FOUR,lovely; tossed up on middle and leg - Kohli gets close to the ball and thyen brings his wrists into play on the drive; ram-rod straight and the ball races away,2026-05-04 13:36:23.161561
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,8,5,Mitchell Santner,Virat Kohli,no run,tossed up slower and drifting away from outside off; Kohli thinks it's past the tramline and lets it go. Not called and a bemused Kohli reviews. Didn't look like a wide to the naked eye and there's a good portion of the ball inside the guideline; fair delivery and RCB have lost a review,2026-05-04 13:36:23.161887
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,8,6,Mitchell Santner,Virat Kohli,FOUR,slogged; close to deep mid-wicket; but the ball was always bouncing wide of Dhir at wide mid-wicket - tossed up slower and wider of off; Kohli brought the bottom-hand on the slog-sweep; in the air and wide of the fielder who threw himself to his left in the deep,2026-05-04 13:36:23.162187
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,9,1,Hardik Pandya,Phil Salt,2 runs,fuller length delivery wide of off - Salt plays with an open face and runs it backward of square on the off-side; needed a sliding effort from Markande to prevent the boundary,2026-05-04 13:36:23.162484
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,9,2,Hardik Pandya,Phil Salt,no run,slower short ball outside off - Salt swings across the line and missed; barely carried through to the keeper,2026-05-04 13:36:23.162776
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,9,3,Hardik Pandya,Phil Salt,SIX,poor ball and Salt doesn't miss out; full-toss on the pads and it's nonchalantly pulled over long leg for a maximum,2026-05-04 13:36:23.163067
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,9,4,Hardik Pandya,Phil Salt,1 run,a half-chance; but Boult can only get to the ball on the half-volley - ran in from the deep; slid forward; but the ball was always dropping in front of him. Was a full ball and Salt went hard on the drive; sliced it high and over cover,2026-05-04 13:36:23.163341
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,9,5,Hardik Pandya,Virat Kohli,1 run,Philip Salt puts in the dive and that might've have saved him; was looking for the second and then has to rush back. Dives and beats the throw - was a half-arm jab towards mid-on and the fielder was quick on the ball. Tilak Verma; the throw is good; but not good enough to run Philip Salt out,2026-05-04 13:36:23.163571
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,9,6,Hardik Pandya,Phil Salt,no run,low full-toss outside off - Salt drives and can't beat cover,2026-05-04 13:36:23.163727
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,10,1,Shardul Thakur,Virat Kohli,wide,the wide yorker from Shardul; but it's past the tramlines and has been wided,2026-05-04 13:36:23.163852
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,10,1,Shardul Thakur,Virat Kohli,no run,full and way wide of off; would've been a wide had Kohli let it go - but it went chasing after that and mistimes it to the off-side,2026-05-04 13:36:23.164093
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,10,2,Shardul Thakur,Virat Kohli,wide,Shardul goes full and wide of off; past Kohli's chasing blade; but it's past ther tramlines as well; called as a wide,2026-05-04 13:36:23.164393
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,10,2,Shardul Thakur,Virat Kohli,no run,much better from Shardul; the wide yorker; past the tramline; but Kohli had moved across and is beaten,2026-05-04 13:36:23.164697
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,10,3,Shardul Thakur,Virat Kohli,2 runs,full-toss outside off; drilled back at the bowler's end - the ball defelcts off the stumps and slows down; giving long-off the chance to cut it off,2026-05-04 13:36:23.164988
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,10,4,Shardul Thakur,Virat Kohli,1 run,full-toss outside off - Kohli doesn't get hold of the shovel and the ball plugs in the outfield; just a single,2026-05-04 13:36:23.165283
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,10,5,Shardul Thakur,Phil Salt,out Caught by Hardik Pandya!! The pressure was building and it's Shardul with the wicket - kept it very full and wide of off,Salt shuffled across on the drive; but he can't get completely under it - no elevation on the shot and he holes out to Hardik at extra-cover - end of a fine hand from Philip Salt though. Phil Salt c Hardik Pandya b Shardul Thakur 78(36) [4s-6 6s-6],2026-05-04 13:36:23.165673
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,10,6,Shardul Thakur,Rajat Patidar,FOUR,cracking shot; overpitchd and Patidar is off in some style - mid-off was inside the cicle - mid-off was inside the circle and he gets enough elevation on the drive to clear the fielder,2026-05-04 13:36:23.165834
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,11,1,Mayank Markande,Virat Kohli,1 run,tossed up on middle; Virat Kohli comes down the pitch and drives it to long-on for a single,2026-05-04 13:36:23.166068
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,11,2,Mayank Markande,Rajat Patidar,SIX,massive; Rajat Patidar has come out with clear intent - tossed up and sliding into the pads; Patidar gets his left leg out of the way and then shovelled it high into the stands at wide long-on,2026-05-04 13:36:23.166306
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,11,3,Mayank Markande,Rajat Patidar,SIX,monstrous; tad too full from Markande - Patidar prods across; gets under the ball and then hoists it high and deep into the stands at backward square leg. he's off and racing away,2026-05-04 13:36:23.166540
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,11,4,Mayank Markande,Rajat Patidar,SIX,make that three in a row - Patidar is toying with Markande here. Was tossed up slower and widr of off; Patidar bends down low; reverses the stance and then sweeps it over backward point for a maximum,2026-05-04 13:36:23.166824
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,11,5,Mayank Markande,Rajat Patidar,no run,full-toss and Patidar has missed out; drives it straight to the fielder at cover-point,2026-05-04 13:36:23.167066
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,11,6,Mayank Markande,Rajat Patidar,1 run,low full-toss and driven down to long-off for a single,2026-05-04 13:36:23.167307
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,12,1,Shardul Thakur,Rajat Patidar,wide,fuller length delivery outside off - Patidar shuffles across on the paddle and missed; past the tramline and has been wided; but had Patidar moved across? MI don't review though,2026-05-04 13:36:23.167548
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,12,1,Shardul Thakur,Rajat Patidar,FOUR,too easy for Patidar at the moment - full-toss from Shardul and Patidar swipes it on front of square on the on-side; beats the fielder in the deep,2026-05-04 13:36:23.167805
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,12,2,Shardul Thakur,Rajat Patidar,wide,Shardul goes for the wide yorker andf spills it miles outside off - called as a wide,2026-05-04 13:36:23.168036
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,12,2,Shardul Thakur,Rajat Patidar,wide,the slower short ball outside off; past Patidar's swipe and it's called as a wide. MI look bewildered; but they don't review again,2026-05-04 13:36:23.168248
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,12,2,Shardul Thakur,Rajat Patidar,SIX,Patidar is dealing in sixes at the moment - fuller length delivery and well wide of off; the RCB skipper saw the width and went hard on the drive; sliced it off the outer half; high and over backward point for a maximum,2026-05-04 13:36:23.168485
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,12,3,Shardul Thakur,Rajat Patidar,wide,Shardul is looking frazzled; attempts the slower short ball; but it's too short and too high; called as a wide,2026-05-04 13:36:23.168745
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,12,3,Shardul Thakur,Rajat Patidar,1 run,a wide full-toss; Patidar reaches out and toe-ends it down to long-off,2026-05-04 13:36:23.169001
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,12,4,Shardul Thakur,Virat Kohli,2 runs,fuller length delivery outside off - driven square on the off-side and Kohli is back for the second run,2026-05-04 13:36:23.169229
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,12,5,Shardul Thakur,Virat Kohli,FOUR,hammered; full-toss outside off and it's drilled back past the bowler. Sheer power and the ball races away to the long-off boundary,2026-05-04 13:36:23.169449
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,12,6,Shardul Thakur,Virat Kohli,2 runs,full and wide of off - Kohli reaches out and carves it in front of square on the off-side. A sliding effort from Santner to keep them down to a couple. 23 off the over,2026-05-04 13:36:23.169717
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,13,1,Trent Boult,Rajat Patidar,FOUR,50-run stand up! A juicy full toss around off; Rajat Patidar stands tall and thumps it over mid-off. He's raced away to 38 off 10 balls,2026-05-04 13:36:23.169977
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,13,2,Trent Boult,Rajat Patidar,wide,goes short on off; it's a slower bouncer and it sails over the batter; Rajat Patidar looks to play the upper cut; misses,2026-05-04 13:36:23.170194
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,13,2,Trent Boult,Rajat Patidar,SIX,stand and deliver! This has been an impeccable knock by the RCB captain. Was pitched up by the bowler and Rajat Patidar stood tall to smoke it over long-off for half-a-dozen,2026-05-04 13:36:23.170415
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,13,3,Trent Boult,Rajat Patidar,1 run,yorker length delivery at the stumps; Rajat Patidar squeezes it into the off-side for a single,2026-05-04 13:36:23.170668
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,13,4,Trent Boult,Virat Kohli,1 run,a full toss; but all Kohli manages it a single at long-off,2026-05-04 13:36:23.170916
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,13,5,Trent Boult,Rajat Patidar,1 run,full and quick around leg; Rajat Patidar swings early; gets an inside edge towards the on-side,2026-05-04 13:36:23.171130
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,13,6,Trent Boult,Virat Kohli,wide,fires a wide ball down the leg-side,2026-05-04 13:36:23.171352
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,13,6,Trent Boult,Virat Kohli,1 run,pitched up by the bowler around middle and leg; Virat Kohli drives it towards long-on for a single. 16 runs from the over,2026-05-04 13:36:23.171552
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,14,1,Hardik Pandya,Virat Kohli,no run,that's a fair delivery; another review lost! Was a short ball down the leg-side and Virat Kohli missed out on his pull. The third umpire reckons it wasn't a wide,2026-05-04 13:36:23.171783
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,14,2,Hardik Pandya,Virat Kohli,1 run,fifty off 37 balls. Virat Kohli whips this through square leg for a single. Gets a gentle round of applause from his teammates. His strike-rate hasn't been upto the mark; so he himself isn't celebrating the milestone,2026-05-04 13:36:23.172158
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,14,3,Hardik Pandya,Rajat Patidar,1 run,looks to hack across the line; gets an inside edge onto the thigh. A single taken,2026-05-04 13:36:23.172732
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,14,4,Hardik Pandya,Virat Kohli,out Caught by Suryakumar Yadav!! Hardik gets a wicket off a full toss. Was a full toss and Virat Kohli tried to take the aerial route. The bat turns in his hands as he doesn't middle it. And SKY stationed at long-on takes a safe catch to draw curtains to Kohli's handy contribution. With more than 5 overs remaining,RCB have quite a few big-hitters to follow next. Virat Kohli c Suryakumar Yadav b Hardik Pandya 50(38) [4s-5 6s-1],2026-05-04 13:36:23.172974
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,14,5,Hardik Pandya,Tim David,1 run,short of a length outside off; shaping into the batter; Tim David slices it into the off-side to open his account,2026-05-04 13:36:23.173209
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,14,6,Hardik Pandya,Rajat Patidar,1 run,back of a length around off; punched into the pocket at covers for a single,2026-05-04 13:36:23.173330
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,15,1,Mitchell Santner,Rajat Patidar,1 run,on the fuller side; Rajat Patidar drives it through the off-side for a single,2026-05-04 13:36:23.173438
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,15,2,Mitchell Santner,Tim David,1 run,tad fuller around off; Tim David drives it through mid-off for one,2026-05-04 13:36:23.173545
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,15,3,Mitchell Santner,Rajat Patidar,FOUR,fifty off 17 balls! Fraction short outside off; Rajat Patidar slashes hard away from his body and the outside edge races away to the third man fence. Had there been a slip in place; this would have been a chance,2026-05-04 13:36:23.173688
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,15,4,Mitchell Santner,Rajat Patidar,no run,fires it down the leg-side; that's a wide ball given by the umpire. Mumbai Indians have challenged the umpire's decision though. The batsman had a moved a touch while the bowler delivered it; and the third umpire reckons it was a fair delivery,2026-05-04 13:36:23.173811
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,15,5,Mitchell Santner,Rajat Patidar,wide,way too wide outside off; clear wide ball this time around,2026-05-04 13:36:23.173921
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,15,5,Mitchell Santner,Rajat Patidar,no run,way too full as Rajat Patidar drills it straight back to the bowler,2026-05-04 13:36:23.174026
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,15,6,Mitchell Santner,Rajat Patidar,out Caught by Tilak Varma!! End of a fantastic knock by Rajat Patidar. This was on the fuller side,Rajat Patidar brings his bat down in a jiffy and lofts it straight to Tilak at long-on. Taken comfortably by the fielder and the RCB captain walks back to a standing ovation from his teammates. The set batsmen are gone in successive overs. Two relatively new batters at the crease. Kohli was visibly upset; threw his gloves and then his helmet as he went back to the dug-out. Rajat Patidar c Tilak Varma b Mitchell Santner 53(20) [4s-4 6s-5],2026-05-04 13:36:23.174148
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,16,1,Jasprit Bumrah,Tim David,1 run,low full toss on middle and leg; Tim David drives it to long-on for one,2026-05-04 13:36:23.174261
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,16,2,Jasprit Bumrah,Jitesh Sharma,FOUR,Jitesh Sharma doesn't waste any time. He gets going in style. Makes slight room and drives it uppishly through extra cover to open his account,2026-05-04 13:36:23.174384
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,16,3,Jasprit Bumrah,Jitesh Sharma,no run,a slower bouncer attempted by Jasprit Bumrah outside off; Jitesh Sharma swings early and misses,2026-05-04 13:36:23.174527
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,16,4,Jasprit Bumrah,Jitesh Sharma,no run,yorker at the stumps; Jitesh Sharma squeezes it back to Jasprit Bumrah,2026-05-04 13:36:23.174638
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,16,5,Jasprit Bumrah,Jitesh Sharma,1 run,200 up for RCB! Full toss on leg; Jitesh Sharma flicks it through square leg for a single,2026-05-04 13:36:23.174866
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,16,6,Jasprit Bumrah,Tim David,1 run,on a length around off; Tim David steers it through the off-side for a single,2026-05-04 13:36:23.174994
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,17,1,Hardik Pandya,Tim David,FOUR,perfect start to the over. Short ball outside off; Tim David slaps it over covers for a boundary. Hardik Pandya is down on his knee; looks like he is in some pain. The physio walks out immediately to check on him. He's feeling dizzy; the Mumbai heat taking a toll on him. We'll have a slight delay due to the same. SKY; Rohit and Hardik have a discussion,2026-05-04 13:36:23.175161
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,17,2,Hardik Pandya,Tim David,no ball,that's a big full toss! Well above the batter's waist outside off; Tim David has a swing and a miss. Free-hit coming up! Mumbai Indians review it; but the replays confirm it was above his waist comfortably. The onfield decision stays,2026-05-04 13:36:23.175347
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,17,2,Hardik Pandya,Tim David,SIX,that has gone the distance! A juicy full toss on leg; Tim David stays put and smokes it over deep mid-wicket for a towering six. No need to run for those; everyone - including the batter and bowler - simply admire that ball as it sails into the stands,2026-05-04 13:36:23.175527
