match,date,time,venue,over,ball,bowler,batsman,ball_event,event_info,extract_time
13_RRvsMI,May 04,13:29:25,Barsapara Cricket Stadium,1,3,Nandre Burger,Suryakumar Yadav,no run,143.8ks good length ball around off; Suryakumar camps back and angles it to backward point,2026-05-04 13:30:23.193753
13_RRvsMI,May 04,13:29:25,Barsapara Cricket Stadium,1,4,Nandre Burger,Suryakumar Yadav,out Caught by Jofra Archer!! Gone! This is a massive wicket. Suryakumar departs cheaply. Burger roars looking at SKY. 125.5ks pace off short of length delivery,Suryakumar swivels to play the pull but since there's no pace; he does not get the power to clear deep backward square. Archer bends down; sits on his knees and reverse cups it safely. This is turning into an excellent start for the Royals. Suryakumar Yadav c Jofra Archer b Nandre Burger 6(3) [6s-1],2026-05-04 13:30:23.193862
13_RRvsMI,May 04,13:29:25,Barsapara Cricket Stadium,1,5,Nandre Burger,Tilak Varma,2 runs,144.1ks fullish delivery and Tilak is drawn into the drive; squirts an inside-edge backward of square leg and opens his account with a brace,2026-05-04 13:30:23.193966
13_RRvsMI,May 04,13:29:25,Barsapara Cricket Stadium,1,6,Nandre Burger,Tilak Varma,no run,charges down and is met by a 126.7ks slower ball; no width as well and Tilak stabs it to the right of Burger,2026-05-04 13:30:23.194069
13_RRvsMI,May 04,13:29:25,Barsapara Cricket Stadium,2,1,Sandeep Sharma,Rohit Sharma,no run,fullish delivery around off; Rohit pushes it off the outer half to backward point,2026-05-04 13:30:23.194170
13_RRvsMI,May 04,13:29:25,Barsapara Cricket Stadium,2,2,Sandeep Sharma,Rohit Sharma,no run,speared into the blockhole; Rohit brings his bat down and jams it to short third. Tilak not keen on the single,2026-05-04 13:30:23.194271
13_RRvsMI,May 04,13:29:25,Barsapara Cricket Stadium,2,3,Sandeep Sharma,Rohit Sharma,out Lbw!! That's crashing into the base of middle-stump. Not sure why Rohit reviewed that. Mumbai Indians are three down and lose a review as well. This is brilliant from Sandeep. He has brought Jurel up to the stumps,then attacks the sticks. He's bowled a perfect yorker and Rohit premeditated the lap; gets into a tangle and falls over while playing the shot; misses it completely and is struck on the back leg. He had shuffled across and was hit in-line with the stumps. Simple decision for Mohit Krishnadas but Rohit still decided to send it upstairs. Rohit Sharma lbw b Sandeep Sharma 5(6),2026-05-04 13:30:23.194376
13_RRvsMI,May 04,13:29:25,Barsapara Cricket Stadium,2,4,Sandeep Sharma,Hardik Pandya,1 run,good length ball close to off; Hardik drives on the up towards mid-off and Parag makes a fine stop; saves a few,2026-05-04 13:30:23.194477
13_RRvsMI,May 04,13:29:25,Barsapara Cricket Stadium,2,5,Sandeep Sharma,Tilak Varma,no run,angled in from round the wicket; no room on offer and Tilak eases it to the right of Sandeep,2026-05-04 13:30:23.194580
13_RRvsMI,May 04,13:29:25,Barsapara Cricket Stadium,2,6,Sandeep Sharma,Tilak Varma,wide,121ks darted down leg; Tilak tries to help it along and does not connect. Wide called. Excellent take by Jurel,2026-05-04 13:30:23.194691
13_RRvsMI,May 04,13:29:25,Barsapara Cricket Stadium,2,6,Sandeep Sharma,Tilak Varma,1 run,108.5ks slower back of a length delivery; Tilak punches to long-on. Just 3 runs and the wicket of Rohit,2026-05-04 13:30:23.194791
13_RRvsMI,May 04,13:29:25,Barsapara Cricket Stadium,3,1,Tushar Deshpande,Tilak Varma,FOUR,Mumbai Indians need a move on. Deshpande starts with a slower ball - 112.9ks outside off; Tilak fetches it from there and whips it over mid-on; one bounce and over the ropes,2026-05-04 13:30:23.194894
13_RRvsMI,May 04,13:29:25,Barsapara Cricket Stadium,3,2,Tushar Deshpande,Tilak Varma,1 run,121.1ks short and banged into the surface; Tilak miscues the pull and gets enough for the ball to clear the infield. Poor running as a second was definitely on but Hardik wasn't interested,2026-05-04 13:30:23.194998
13_RRvsMI,May 04,13:29:25,Barsapara Cricket Stadium,3,3,Tushar Deshpande,Hardik Pandya,FOUR,in the air and in the gap. Full pitcher around off; there for the drive and Hardik did not bother to keep it down; creams it through extra cover and watches the ball race away,2026-05-04 13:30:23.195102
13_RRvsMI,May 04,13:29:25,Barsapara Cricket Stadium,3,4,Tushar Deshpande,Hardik Pandya,no run,122.1ks slower short of length delivery; Hardik gives everything on the slash and still does not connect. The ball bounces on the way to Jurel. Hardik looks at the square leg umpire for height and is not happy it wasn't given one short ball for the over,2026-05-04 13:30:23.195203
13_RRvsMI,May 04,13:29:25,Barsapara Cricket Stadium,3,5,Tushar Deshpande,Hardik Pandya,byes,1 run; slower bouncer; Hardik lets it go and Jurel fumbles as the ball bounces in front of him. Still no wide as Hardik had bent his knees,2026-05-04 13:30:23.195304
13_RRvsMI,May 04,13:29:25,Barsapara Cricket Stadium,3,6,Tushar Deshpande,Tilak Varma,1 run,off-pace delivery; Tilak chops it to sweeper cover and retains strike,2026-05-04 13:30:23.195402
13_RRvsMI,May 04,13:29:25,Barsapara Cricket Stadium,4,1,Ravi Bishnoi,Tilak Varma,1 run,very full delivery on leg; Tilak digs it out to mid-wicket and Bishnoi chases it himself,2026-05-04 13:30:23.195560
13_RRvsMI,May 04,13:29:25,Barsapara Cricket Stadium,4,2,Ravi Bishnoi,Hardik Pandya,FOUR,shot! That's more like it from Hardik. Short and outside off; he stays leg-side of the ball and gives himself the space to have a clean flow of the hands; crashes it in front of square and gives sweeper no chance,2026-05-04 13:30:23.195701
13_RRvsMI,May 04,13:29:25,Barsapara Cricket Stadium,4,3,Ravi Bishnoi,Hardik Pandya,out Caught by Yashasvi Jaiswal!! Bishnoi strikes in his first over once again! Did that against GT as well when he removed a well-set Sudarshan,today gets the dangerous Hardik. 101.4ks quicker delivery; but the length is held back; Hardik thinks it is in the slot and lofts through the line. He gets it high on the bat and Jaiswal runs to his left from long-on to take a good catch. He was on the move when he completed the catch. Hardik Pandya c Yashasvi Jaiswal b Ravi Bishnoi 9(6) [4s-2],2026-05-04 13:30:23.195812
13_RRvsMI,May 04,13:29:25,Barsapara Cricket Stadium,4,4,Ravi Bishnoi,Naman Dhir,1 run,97.4ks googly around off; Dhir leans forward and works it through mid-wicket,2026-05-04 13:30:23.195913
13_RRvsMI,May 04,13:29:25,Barsapara Cricket Stadium,4,5,Ravi Bishnoi,Tilak Varma,FOUR,excellent placement! 93ks wrong 'un that's dragged short; Tilak hangs back and powers the pull in front of square; splitting deep mid-wicket and long-on perfectly,2026-05-04 13:30:23.196016
13_RRvsMI,May 04,13:29:25,Barsapara Cricket Stadium,4,6,Ravi Bishnoi,Tilak Varma,out Caught by Shimron Hetmyer!! Second wicket in the over and Mumbai Indians are tottering. Half the side is back in the hut. Bishnoi is pumped. Another googly,which is full and at the stumps; Tilak sits down to play the slog sweep and does not quite get under the length; miscues it to deep mid-wicket and Hetmyer takes a simple catch. Tilak Varma c Shimron Hetmyer b Ravi Bishnoi 14(10) [4s-2],2026-05-04 13:30:23.196123
13_RRvsMI,May 04,13:29:25,Barsapara Cricket Stadium,5,1,Sandeep Sharma,Naman Dhir,no run,uhhh! That didn't bounce. Sandeep's slingy action does not allow the ball to bounce; Dhir is camping back and the ball sneaks under his bat. Luckily for him it was not on target,2026-05-04 13:30:23.196228
13_RRvsMI,May 04,13:29:25,Barsapara Cricket Stadium,5,2,Sandeep Sharma,Naman Dhir,2 runs,121.5ks good length ball at the stumps; Dhir drives wide of long-on and Jaiswal charges in; fumbles and concedes the extra run,2026-05-04 13:30:23.196343
13_RRvsMI,May 04,13:29:25,Barsapara Cricket Stadium,5,3,Sandeep Sharma,Naman Dhir,SIX,smashed! Slower ball banged into the pitch; sits up nicely outside off and Dhir nails the pull; he gets it off the meat and the ball sails over the cow corner fence,2026-05-04 13:30:23.196447
13_RRvsMI,May 04,13:29:25,Barsapara Cricket Stadium,5,4,Sandeep Sharma,Naman Dhir,no run,run-out chance missed. Rutherford had given up. Dhir toe-ends the drive and the ball rolls straight to backward point. Jadeja has plenty of time and he takes aim at the non-striker's end; misses the target and Rutherford survives. He had given up and fortunately Jadeja did not hit the stumps,2026-05-04 13:30:23.196552
13_RRvsMI,May 04,13:29:25,Barsapara Cricket Stadium,5,5,Sandeep Sharma,Naman Dhir,FOUR,edged and four. Fullish delivery; not much pace on offer and Dhir throws the kitchen sink on the big shot; the thick outside-edge flies away between Jurel and short third,2026-05-04 13:30:23.196681
13_RRvsMI,May 04,13:29:25,Barsapara Cricket Stadium,5,6,Sandeep Sharma,Naman Dhir,2 runs,full pitcher on off; Dhir presents the full face of the bat and drives it into the ground; the ball bounces past Sandeep and the fielder gets around from long-off to tidy up,2026-05-04 13:30:23.196797
13_RRvsMI,May 04,13:29:25,Barsapara Cricket Stadium,6,1,Ravi Bishnoi,Sherfane Rutherford,2 runs,dropped! Jaiswal does the hard work of getting there. But does not hang on. It was the googly; spins away a bit and Rutherford looks to go down the ground; miscues it off the toe-end and the ball skies up in front of long-off. Jaiswal charges in and gets there; goes with both hands and shells it,2026-05-04 13:30:23.196901
13_RRvsMI,May 04,13:29:25,Barsapara Cricket Stadium,6,2,Ravi Bishnoi,Sherfane Rutherford,2 runs,wrong 'un around leg; Rutherford nudges it into the mid-wicket pocket and races back for the second,2026-05-04 13:30:23.197004
13_RRvsMI,May 04,13:29:25,Barsapara Cricket Stadium,6,3,Ravi Bishnoi,Sherfane Rutherford,wide,short and spinning away outside off; Rutherford lets it pass and collects the wide,2026-05-04 13:30:23.197105
13_RRvsMI,May 04,13:29:25,Barsapara Cricket Stadium,6,3,Ravi Bishnoi,Sherfane Rutherford,1 run,in the air and wide of Bishnoi. 94.3ks flatter delivery; Rutherford works it uppishly to the left of Bishnoi,2026-05-04 13:30:23.197205
13_RRvsMI,May 04,13:29:25,Barsapara Cricket Stadium,6,4,Ravi Bishnoi,Naman Dhir,1 run,short and outside off; Dhir cracks it in front of square and picks out sweeper cover,2026-05-04 13:30:23.197307
13_RRvsMI,May 04,13:29:25,Barsapara Cricket Stadium,6,5,Ravi Bishnoi,Sherfane Rutherford,FOUR,nicely done! 94.3ks googly around off; Rutherford waits for the ball to come; opens the bat face and slices it towards backward point. Sooryavanshi dives over the ball and allows it to escape past him,2026-05-04 13:30:23.197412
13_RRvsMI,May 04,13:29:25,Barsapara Cricket Stadium,6,6,Ravi Bishnoi,Sherfane Rutherford,FOUR,just over Parag. Did he get a fingertip? Bishnoi wasn't happy with the effort. Flighted and drifted across; the length was full enough to play the drive and Rutherford hits it aerially towards extra cover. Evades a leaping Parag on the edge of the circle and collects the boundary,2026-05-04 13:30:23.197519
13_RRvsMI,May 04,13:29:25,Barsapara Cricket Stadium,7,1,Tushar Deshpande,Naman Dhir,FOUR,that's poor execution. Third man is inside the ring and Deshpande offers a short of length delivery outside off; it was pace off but Dhir just had to clear 30 yards; which he does with ease and the ball races away,2026-05-04 13:30:23.197625
13_RRvsMI,May 04,13:29:25,Barsapara Cricket Stadium,7,2,Tushar Deshpande,Naman Dhir,1 run,135.2ks very full delivery around off; Dhir drives it down to long-on,2026-05-04 13:30:23.197794
13_RRvsMI,May 04,13:29:25,Barsapara Cricket Stadium,7,3,Tushar Deshpande,Sherfane Rutherford,SIX,smoked! Deshpande misses the yorker and Rutherford launches him into the stands. Full delivery; right in the slot outside off; Rutherford maintains a solid base and lofts it over deep extra cover. 92-meter six..,2026-05-04 13:30:23.197942
13_RRvsMI,May 04,13:29:25,Barsapara Cricket Stadium,7,4,Tushar Deshpande,Sherfane Rutherford,wide,slower bouncer but too short and well over Rutherford; called wide for height,2026-05-04 13:30:23.198048
13_RRvsMI,May 04,13:29:25,Barsapara Cricket Stadium,7,4,Tushar Deshpande,Sherfane Rutherford,SIX,is there still life left in this contest? Deshpande is dishing out freebies here - full toss just below the waist; Rutherford swivels around and helps it over long leg. The line was right at the body and Rutherford did extremely well to get it over the rope,2026-05-04 13:30:23.198153
