match,date,time,venue,over,ball,bowler,batsman,ball_event,event_info,extract_time
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,17,6,Xavier Bartlett,Jason Holder,no run,three dots to end the over. That's excellent from Bartlett. He went for 7 off the first three balls and 7 it will be from the over. Another full delivery and Holder drives down the ground. Bartlett bends down and stops in his followthrough,2026-05-04 16:43:01.910884
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,18,1,Arshdeep Singh,Washington Sundar,1 run,132.2ks good length delivery; Washington drives to long-off,2026-05-04 16:43:01.911404
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,18,2,Arshdeep Singh,Jason Holder,2 runs,angled in from back of a length; Holder turns it with soft hands to mid-wicket and calsl for two. He had to hurry as Connolly went to the striker's end. His long legs save him as he gets in before Prabhsimran lights up the stumps,2026-05-04 16:43:01.911932
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,18,3,Arshdeep Singh,Jason Holder,1 run,131.2ks on a length and close to off; Holder pats it to backward point and crosses over,2026-05-04 16:43:01.912405
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,18,4,Arshdeep Singh,Washington Sundar,1 run,not all that short but Washington goes for the pull; mistimes it to long-on,2026-05-04 16:43:01.913079
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,18,5,Arshdeep Singh,Jason Holder,out Caught by Cooper Connolly!! What a catch! Under pressure Connolly has pulled off a brilliant catch. Holder departs and this game is back in the balance. Good length ball,angled across and Holder clears his front leg; heaves it towards cow corner. Connolly runs around from deep mid-wicket; keeps his eyes on the ball and takes it with both hands; he slides and goes to ground to ensure he has a better grip of the ball. Iyer was right next to him as he ran across from long-on and as soon as the catch was completed; he embraced him in a hug. Jason Holder c Cooper Connolly b Arshdeep Singh 5(7),2026-05-04 16:43:01.913685
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,18,6,Arshdeep Singh,Arshad Khan,1 run,138ks good length ball; Arshad heaves it to long-on and retains strike,2026-05-04 16:43:01.914202
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,19,1,Marcus Stoinis,Arshad Khan,wide,slower bouncer; but too short and well over Arshad; he watches it sail over him and umpire signals wide for height,2026-05-04 16:43:01.914704
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,19,1,Marcus Stoinis,Arshad Khan,FOUR,that's unlucky for Stoinis. He nails the yorker around leg-stump; Arshad clears his front leg and squeezes it off the inside-edge backward of square. The ball had enough to trickle into the rope. 6 from 5,2026-05-04 16:43:01.916082
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,19,2,Marcus Stoinis,Arshad Khan,2 runs,just short of Shedge. Full delivery outside leg; Arshad flicks it with a strong bottom hand backward of square. The ball was in the air and Shedge sprinted to his left; dived and the ball landed just in front of him. 4 from 4,2026-05-04 16:43:01.916782
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,19,3,Marcus Stoinis,Arshad Khan,no run,short and outside off; Arshad throws the kitchen sink on the slash and misses. That's a dot. 4 off 3,2026-05-04 16:43:01.917415
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,19,4,Marcus Stoinis,Arshad Khan,1 run,ufff! What a ball! Stoinis could not have nailed the yorker any better. Arshad jams it onto his right boot and the ball rolls down the pitch. Washington calls him across and Stoinis picks up the ball; takes aim and does not hit the target at the non-striker's end. Direct hit might have had Arshad. 3 off 2,2026-05-04 16:43:01.918204
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,19,5,Marcus Stoinis,Washington Sundar,SIX,Gujarat Titans win by 4 wickets. They hold their nerve and seal the victory with a ball to spare. Stoinis goes for the yorker and does not quite nail it this time. It is a juicy full toss; Washington premeditated the scoop and gets it high on the bat; but enough for the ball to sail over the rope at deep backward square,2026-05-04 16:43:01.918943
