match,date,time,venue,over,ball,bowler,batsman,ball_event,event_info,extract_time
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,13,6,Suyash Sharma,Rashid Khan,no run,nicely tossed up googly; spins into off and middle; Rashid Khan gets forward to defend and the thick inside-edge hits the pad and stays near his feet,2026-05-04 16:39:38.040663
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,14,1,Romario Shepherd,Rahul Tewatia,wide,dug in short and wide signalled by Adrian Holdstock. RCB can't believe that and Patidar reviews. Rahul Tewatia lets it go and is it over the head? Yes it is. RCB will lose this. They are waiting to check the ball-tracking on this. Tewatia's head is 1.75m and the ball is at 1.79m. Good call from Holdstock from square-leg,2026-05-04 16:39:38.041315
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,14,1,Romario Shepherd,Rahul Tewatia,no run,good length and tight on off; Rahul Tewatia gets forward to defend to backward point. No run there,2026-05-04 16:39:38.042132
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,14,2,Romario Shepherd,Rahul Tewatia,1 run,short of length just outside off; Rahul Tewatia goes on the back foot and opens the face of the bat to guide it to third man,2026-05-04 16:39:38.046297
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,14,3,Romario Shepherd,Rashid Khan,1 run,full on off; Rashid Khan gets forward to drive to mid-off. They take a quick single,2026-05-04 16:39:38.049406
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,14,4,Romario Shepherd,Rahul Tewatia,1 run,Romario Shepherd round the wicket. It's a short of length and angling into the left-hander on off; gently nudged to the vacant square-leg off the back foot,2026-05-04 16:39:38.051047
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,14,5,Romario Shepherd,Rashid Khan,no run,tight length delivery just outside off; Rashid Khan goes on the back foot and high-elbows the punch back to Romario Shepherd,2026-05-04 16:39:38.052763
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,14,6,Romario Shepherd,Rashid Khan,no run,short on the stumps; Rashid Khan ducks and lets it go,2026-05-04 16:39:38.054806
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,15,1,Suyash Sharma,Rahul Tewatia,FOUR,tossed up and full outside off; the off-side field is up. Easy for Rahul Tewatia; he gets forward and lofts over extra-cover; runs away,2026-05-04 16:39:38.055900
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,15,2,Suyash Sharma,Rahul Tewatia,2 runs,flat good length and quicker outside off; Rahul Tewatia goes on the back foot and cuts wide of deep point; David runs across and cuts it off to his right,2026-05-04 16:39:38.058453
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,15,3,Suyash Sharma,Rahul Tewatia,1 run,flat back of a length on middle; still quick; Rahul Tewatia goes on the back foot and pulls to deep backward square-leg,2026-05-04 16:39:38.060805
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,15,4,Suyash Sharma,Rashid Khan,2 runs,tossed up full outside off; Rashid Khan gets low and sweeps; Shepherd at square-leg dives to his left and gets a hand on it; prevents the four. David runs across and cuts it off from deep mid-wicket,2026-05-04 16:39:38.061628
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,15,5,Suyash Sharma,Rashid Khan,FOUR,Rashid Khan ends this. It's a flat length delivery outside off; he comes down the track and even though he is not to the pitch of the ball; he flat-bats that and it's one bounce over the ropes at deep extra-cover. A big hug and smile from Kohli to Rashid,2026-05-04 16:39:38.062263
