match,date,time,venue,over,ball,bowler,batsman,ball_event,event_info,extract_time
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,0,1,Jofra Archer,Phil Salt,out Caught by Dhruv Jurel!! What a start for RR. Jofra Archer is bang on with the length. Hits the deck hard and gets it at an awkward height for Salt,who gets tangled. Takes his eyes off and the ball takes the leading edge an pops straight to Jurel. Philip Salt couldn't avoid it as the line was right at his body. Has to make a long way back to the pavillion. Phil Salt c Dhruv Jurel b Jofra Archer 0(1),2026-05-04 13:32:58.678349
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,0,2,Jofra Archer,Devdutt Padikkal,no run,beats the outside edge. Length delivery angling away outside off; Padikkal plays away from his body and gets beaten,2026-05-04 13:32:58.678571
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,0,3,Jofra Archer,Devdutt Padikkal,FOUR,this was more of an edge. Opens the bat face and steers it wide of second slip. Was in the air and runs down to third man fence for four,2026-05-04 13:32:58.678790
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,0,4,Jofra Archer,Devdutt Padikkal,FOUR,this is convincing from Padikkal. Short of a length delivery outside off; Padikkal gets under the ball and cuts it over point. Few bounces and over the fence,2026-05-04 13:32:58.678990
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,0,5,Jofra Archer,Devdutt Padikkal,1 run,angled in at the pads; Padikkal gets across and tucks it down to fine leg for a run,2026-05-04 13:32:58.679189
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,0,6,Jofra Archer,Virat Kohli,FOUR,edged and flies past diving keeper. Was bowled at 144.3ks on a back of a length. Kohli pokes at it away from his body and the thick edge flies to the right of Jurel's reach. Not sure why Parag removed first slip. Would have gone straight to the slip fielder,2026-05-04 13:32:58.679388
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,1,1,Nandre Burger,Devdutt Padikkal,FOUR,Nandre Burger is greeted with a boundary. Just a fraction short and width on offer. Padikkal is in great form to miss out on that. Hops across and cuts it through point region,2026-05-04 13:32:58.679588
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,1,2,Nandre Burger,Devdutt Padikkal,1 run,angling in at the body; Padikkal shuffles and clips it to vacant mid-wicket region,2026-05-04 13:32:58.679895
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,1,3,Nandre Burger,Virat Kohli,no run,144.6ks length delivery that swings across Kohli. Beats the outside edge through to the keeper,2026-05-04 13:32:58.680093
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,1,4,Nandre Burger,Virat Kohli,FOUR,this is bread and butter for Kohli. On middle and Kohli whips it off his pads. Great use of wrists to pick the ball up towards fine leg fence,2026-05-04 13:32:58.680291
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,1,5,Nandre Burger,Virat Kohli,5 wides,poor from Burger. Sprayed down leg and the ball moves further down to make it hard for Jurel. Dives to his left; but can't stop cleanly,2026-05-04 13:32:58.680483
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,1,5,Nandre Burger,Virat Kohli,byes,FOUR; was there bat on that? The umpire signals byes. This cut Kohli in half. Shaped into the right-hander and goes through bat-pad gap. Flew past the off-stump and the keeper had no chance,2026-05-04 13:32:58.680686
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,1,6,Nandre Burger,Virat Kohli,1 run,good length delivery outside off; bunted towards cover for a quick single`,2026-05-04 13:32:58.680990
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,2,1,Jofra Archer,Virat Kohli,FOUR,gets it through. Smart from Virat. Waits for the ball and uses the pace to pick the gap behind square on the off-side. No third man and the ball runs away in a hurry despite a diving effort from backward point,2026-05-04 13:32:58.681189
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,2,2,Jofra Archer,Virat Kohli,no run,good length delivery on off; Kohli gets right behind the line and defends it back to Jofra Archer,2026-05-04 13:32:58.681384
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,2,3,Jofra Archer,Virat Kohli,FOUR,another edge and another boundary for RCB. Short on middle; Kohli looks to pull. The ball takes the inside edge and runs down fine. Beats fine leg comfortably for four,2026-05-04 13:32:58.681583
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,2,4,Jofra Archer,Virat Kohli,FOUR,repeat of the first ball. The class of Kohli on display. Sees the width and allows the ball to come to the bat. Guides it past short third man and collects four more,2026-05-04 13:32:58.681805
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,2,5,Jofra Archer,Virat Kohli,1 run,knocked to covers for a quick single to a length delivery outside off,2026-05-04 13:32:58.681995
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,2,6,Jofra Archer,Devdutt Padikkal,out Caught by Shimron Hetmyer!! It's high and it is taken brilliantly. Was in the air for a long long time,Shimron Hetmyer; runs to his right and has to dive forward to hang onto the catch as it was swirling in the air. Padikkal wasn't in a great position to hit this. The ball bounces tad extra and takes the leading edge of Padikkal; who looked to whip it on the on-side. Second wicket for Jofra Archer. Devdutt Padikkal c Shimron Hetmyer b Jofra Archer 14(7) [4s-3],2026-05-04 13:32:58.682200
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,3,1,Sandeep Sharma,Virat Kohli,1 run,pushed towards mid-on for a run,2026-05-04 13:32:58.682389
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,3,2,Sandeep Sharma,Rajat Patidar,no run,good length delivery on off; defended back to Sandeep,2026-05-04 13:32:58.682577
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,3,3,Sandeep Sharma,Rajat Patidar,no run,angled in on middle and leg; Patidar's bat turns as he tucks it to mid-wicket,2026-05-04 13:32:58.682776
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,3,4,Sandeep Sharma,Rajat Patidar,1 run,good length delivery on middle; bunted down to long-on,2026-05-04 13:32:58.682961
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,3,5,Sandeep Sharma,Virat Kohli,FOUR,inside out and over mid-off. Kohli makes room and hits it up and over. Wasn't an easy shot as the length was on the shortish side. Kohli still hits it with a straight bat,2026-05-04 13:32:58.683154
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,3,6,Sandeep Sharma,Virat Kohli,FOUR,text book cover drive from Kohli. Leans onto the front foot and creams the drive through covers to a half-volley outside off,2026-05-04 13:32:58.683343
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,4,1,Ravi Bishnoi,Rajat Patidar,leg byes,1 run; loud shout for LBW! Riyan Parag waited till the last second and decides against the review. Patidar goes for the big slog sweep and misses. It looked very close as the ball pings his back leg on middle and leg. Umpire thinks it was going down leg and RR don't review,2026-05-04 13:32:58.683546
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,4,2,Ravi Bishnoi,Virat Kohli,no run,pushed to the off-side,2026-05-04 13:32:58.683752
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,4,3,Ravi Bishnoi,Virat Kohli,1 run,Kohli tucks it behind square on the on-side,2026-05-04 13:32:58.683944
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,4,4,Ravi Bishnoi,Rajat Patidar,1 run,tad shortish in length. Patidar hits it uppishly wide of long-on. Just a single,2026-05-04 13:32:58.684132
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,4,5,Ravi Bishnoi,Virat Kohli,out Bowled!! RCB have lost another one. It's the big wicket of Kohli. He wasn't looking that comfortable today,yet was scoring at a good pace. He misses a straight delivery. Was more of a you miss; I hit scenario. Kohli goes for the loft and misses it completely. The ball sneaks through bat and pad and he sees the stumps shattered. Virat Kohli b Ravi Bishnoi 32(16) [4s-7],2026-05-04 13:32:58.684333
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,4,6,Ravi Bishnoi,Krunal Pandya,no run,pushed through on off; defended back to Bishnoi,2026-05-04 13:32:58.684519
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,5,1,Nandre Burger,Rajat Patidar,1 run,good length delivery on middle; pushed wide of backward point,2026-05-04 13:32:58.684748
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,5,2,Nandre Burger,Krunal Pandya,no run,back of a length delivery outside off; Krunal cuts it straight to point,2026-05-04 13:32:58.685208
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,5,3,Nandre Burger,Krunal Pandya,no run,banged in short on middle. Krunal looks to upper cut and misses,2026-05-04 13:32:58.685384
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,5,4,Nandre Burger,Krunal Pandya,no run,peach of a delivery. That hits the deck and seams away past the outside edge on a good length. Krunal plays down the wrong line and gets beaten on the outside edge,2026-05-04 13:32:58.685628
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,5,5,Nandre Burger,Krunal Pandya,1 run,cuts it wide of point. Krunal's bottom hand comes off his bat as he connects the ball,2026-05-04 13:32:58.685923
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,5,6,Nandre Burger,Rajat Patidar,1 run,Patidar drops it to mid-wicket and gets to the other end,2026-05-04 13:32:58.686167
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,6,1,Ravi Bishnoi,Rajat Patidar,1 run,Bishnoi goes wide of his crease and darts it in; Patidar bunts it down to long-on,2026-05-04 13:32:58.686407
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,6,2,Ravi Bishnoi,Krunal Pandya,out Caught by Shimron Hetmyer!! This is an even better catch than what he took a while ago. This was flat,was coming hard at it him; Hetmyer dives forward and takes a screamer inches above the ground. Krunal comes down the track early; Bishnoi spots it and bowls the googly away from the left-hander's reach. Krunal goes through with the shot; he gets it off the toe end down to long-off. RCB are losing wickets in cluster. Krunal Pandya c Shimron Hetmyer b Ravi Bishnoi 1(6),2026-05-04 13:32:58.686817
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,6,3,Ravi Bishnoi,Jitesh Sharma,no run,tossed up on off; blocked to cover,2026-05-04 13:32:58.686968
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,6,4,Ravi Bishnoi,Jitesh Sharma,1 run,Jitesh gets across and clips the leg-break to square leg,2026-05-04 13:32:58.687106
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,6,5,Ravi Bishnoi,Rajat Patidar,1 run,half-volley outside off; driven down to long-off,2026-05-04 13:32:58.687233
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,6,6,Ravi Bishnoi,Jitesh Sharma,1 run,tucked to the on-side. End of another excellent over from Bishnoi. A wicket and four runs coming off it,2026-05-04 13:32:58.687363
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,7,1,Ravindra Jadeja,Jitesh Sharma,1 run,flatter on middle and leg; tucked to vacant mid-wicket,2026-05-04 13:32:58.687478
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,7,2,Ravindra Jadeja,Rajat Patidar,FOUR,lovely from Patidar. Gives himself some room and goes inside out over cover. Times the fuller length delivery and hits it one bounce over the fence. Made it look so easy,2026-05-04 13:32:58.687590
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,7,3,Ravindra Jadeja,Rajat Patidar,1 run,flatter on middle; driven down to long-on,2026-05-04 13:32:58.687722
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,7,4,Ravindra Jadeja,Jitesh Sharma,no run,darted in on middle; Jitesh pushes it back to Jadeja,2026-05-04 13:32:58.687834
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,7,5,Ravindra Jadeja,Jitesh Sharma,1 run,tucked to the on-side. Jadeja runs across; but can't prevent the single,2026-05-04 13:32:58.687947
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,7,6,Ravindra Jadeja,Rajat Patidar,1 run,eased to long-on for a single,2026-05-04 13:32:58.688058
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,8,1,Brijesh Sharma,Rajat Patidar,1 run,creamed through cover for a single,2026-05-04 13:32:58.688165
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,8,2,Brijesh Sharma,Jitesh Sharma,1 run,slashed towards third man for a single,2026-05-04 13:32:58.688272
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,8,3,Brijesh Sharma,Jitesh Sharma,1 run,slower back of a length delivery on middle; Jitesh whips it to deep mid-wicket,2026-05-04 13:32:58.688381
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,8,4,Brijesh Sharma,Jitesh Sharma,out Lbw!! This keeps a tad low and Jitesh fails to get the bat down in time. He was hanging on the back foot and played across the line. Brijesh caught him off-guard with a faster delivery that skidded through on middle. Hit the back pad and the umpire had his finger up in a flash. Jitesh consults Patidar and decides against a review. RCB lose half their side as the players go into a strategic time-out. Jitesh Sharma lbw b Brijesh Sharma 5(8),out Lbw!! This keeps a tad low and Jitesh fails to get the bat down in time. He was hanging on the back foot and played across the line. Brijesh caught him off-guard with a faster delivery that skidded through on middle. Hit the back pad and the umpire had his finger up in a flash. Jitesh consults Patidar and decides against a review. RCB lose half their side as the players go into a strategic time-out. Jitesh Sharma lbw b Brijesh Sharma 5(8),2026-05-04 13:32:58.688497
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,8,5,Brijesh Sharma,Tim David,2 runs,full toss outside off; David drives it wide of sweeper cover and gets off the mark with a brace,2026-05-04 13:32:58.688611
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,8,6,Brijesh Sharma,Tim David,FOUR,goes for the yorker and misses his line. All David had to do was to get bat on ball. He gets plenty of it and the ball runs away down to fine leg fence,2026-05-04 13:32:58.688737
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,9,1,Jofra Archer,Rajat Patidar,1 run,146.1ks half-volley outside off; driven straight to sweeper cover. A slight mis-field from the fielder; but no harm done,2026-05-04 13:32:58.688848
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,9,2,Jofra Archer,Tim David,1 run,Jofra Archer attacks the batter with a length delivery on middle. David drops it in front of cover for a quick single,2026-05-04 13:32:58.688959
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,9,3,Jofra Archer,Rajat Patidar,1 run,Patidar closes the bat face early and gets a thick outside edge that runs down to third man to a back of a length delivery on middle,2026-05-04 13:32:58.689074
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,9,4,Jofra Archer,Tim David,no run,banged in short at the body; David does well to keep it out as the ball was rising steeply,2026-05-04 13:32:58.689187
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,9,5,Jofra Archer,Tim David,FOUR,another short delivery at David. He gets on top of the bounce and pulls it over mid-wicket. Wasn't timed well; but has enough legs to reach the fence,2026-05-04 13:32:58.689298
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,9,6,Jofra Archer,Tim David,no run,back of a length delivery on leg; David backs away and taps it to cover,2026-05-04 13:32:58.689409
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,10,1,Brijesh Sharma,Rajat Patidar,1 run,short and wide outside off; cut to sweeper cover,2026-05-04 13:32:58.689605
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,10,2,Brijesh Sharma,Tim David,1 run,short delivery outside off; David chops the cut down to long-on off the inside edge,2026-05-04 13:32:58.689732
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,10,3,Brijesh Sharma,Rajat Patidar,1 run,good length delivery angling in; tapped down to long-on,2026-05-04 13:32:58.689844
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,10,4,Brijesh Sharma,Tim David,1 run,David presents the full face of the bat and hits it down to long-on,2026-05-04 13:32:58.689954
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,10,5,Brijesh Sharma,Rajat Patidar,leg byes,1 run; stifled appeal for LBW! Nothing from the umpire and the players don't bother to review. Was clearly sliding down leg. Patidar plays across the line and misses and the ball rolls to the off-side of the pad,2026-05-04 13:32:58.690072
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,10,6,Brijesh Sharma,Tim David,out Caught by Shimron Hetmyer!! RCB sink further as they lose their previous game hero. Tim David tries to power it over the fence. He doesn't get hold of it,the length delivery hits the toe end of the bat and goes flat to long-on. Hetmyer takes the catch just inside the boundary rope. Tim David c Shimron Hetmyer b Brijesh Sharma 13(9) [4s-2],2026-05-04 13:32:58.690192
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,11,1,Ravi Bishnoi,Rajat Patidar,no run,flatter on middle; defended,2026-05-04 13:32:58.690320
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,11,2,Ravi Bishnoi,Rajat Patidar,1 run,bunted down to long-on,2026-05-04 13:32:58.690537
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,11,3,Ravi Bishnoi,Romario Shepherd,SIX,tossed up and Shepherd is up and going from ball one. Gets under the ball and thumps it straight over long-off. First six of the game comes at 11.3 for RCB,2026-05-04 13:32:58.691262
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,11,4,Ravi Bishnoi,Romario Shepherd,1 run,flatter delivery from Bishnoi. tucked to the on-side,2026-05-04 13:32:58.692513
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,11,5,Ravi Bishnoi,Rajat Patidar,1 run,Patidar wrists it to vacant mid-wicket,2026-05-04 13:32:58.694700
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,11,6,Ravi Bishnoi,Romario Shepherd,1 run,leg-break outside off; driven to sweeper cover,2026-05-04 13:32:58.694893
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,12,1,Brijesh Sharma,Romario Shepherd,1 run,short delivery down the leg; Shepherd gets inside the line of the ball and pulls it down to fine leg. One the bounce to the fielder,2026-05-04 13:32:58.695143
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,12,2,Brijesh Sharma,Rajat Patidar,FOUR,hit straight and hit over the bowler's head. Wasn't a bad ball. Patidar stands tall and flat bats it for four,2026-05-04 13:32:58.695282
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,12,3,Brijesh Sharma,Rajat Patidar,1 run,cutter and full on leg-stump; driven down to long-off,2026-05-04 13:32:58.695404
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,12,4,Brijesh Sharma,Romario Shepherd,FOUR,133.7ks short delivery outside off; Shepherd waits and cuts it late to pick the gap on the off-side. Through point region for four,2026-05-04 13:32:58.695688
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,12,5,Brijesh Sharma,Romario Shepherd,FOUR,back-to-back boundaries for Shepherd. Poor line from Brijesh and pays the price. Sliding down leg; Shepherd waits and flicks it fine. Beats short fine for four,2026-05-04 13:32:58.695859
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,12,6,Brijesh Sharma,Romario Shepherd,1 run,Shepherd knocks it to sweeper cover for a run. Keeps the strike with that single,2026-05-04 13:32:58.695986
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,13,1,Ravindra Jadeja,Romario Shepherd,2 runs,swept towards deep backward square leg where Archer puts in a dive and saves it; keeps them down to two,2026-05-04 13:32:58.696107
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,13,2,Ravindra Jadeja,Romario Shepherd,1 run,touch fuller around off; pushed towards mid-off fora single,2026-05-04 13:32:58.696227
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,13,3,Ravindra Jadeja,Rajat Patidar,1 run,fraction short on middle and leg; clipped through the leg-side for one,2026-05-04 13:32:58.696341
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,13,4,Ravindra Jadeja,Romario Shepherd,1 run,on a length around off; knocked to long-off for one by Romario Shepherd,2026-05-04 13:32:58.696461
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,13,5,Ravindra Jadeja,Rajat Patidar,1 run,swings across the line; gets an inside edge towards square leg,2026-05-04 13:32:58.696578
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,13,6,Ravindra Jadeja,Romario Shepherd,out Caught by Brijesh Sharma!! Brijesh Sharma almost made a mess of it. This was a straighter delivery on leg,Romario Shepherd goes for a sweep and gets a top edge. Brijesh at short fine leg tries to grab it; but the ball pops out of his hands. However; he recovers well enough to take the catch on the second attempt. Jadeja had his heart in his mouth for a moment. RCB in a spot of bother and they have sent Venkatesh Iyer to brave them out of trouble. He is the impact sub for RCB tonight. Romario Shepherd c Brijesh Sharma b Ravindra Jadeja 22(11) [4s-2 6s-1],2026-05-04 13:32:58.696737
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,14,1,Nandre Burger,Rajat Patidar,1 run,back of a length around middle and leg; Rajat Patidar clips it through mid-wicket for one,2026-05-04 13:32:58.696875
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,14,2,Nandre Burger,Venkatesh Iyer,1 run,fraction short on middle and leg; Venkatesh Iyer swings across the line; gets an inside edge towards deep backward square leg,2026-05-04 13:32:58.697004
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,14,3,Nandre Burger,Rajat Patidar,SIX,Rajat Patidar playing a captain's knock! This was pitched up by the bowler and Rajat Patidar stood tall and smashed it over long-off for half-a-dozen. RCB need more of these from their skipper,2026-05-04 13:32:58.697183
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,14,4,Nandre Burger,Rajat Patidar,no run,on a length from round the wicket; Rajat Patidar swings and misses,2026-05-04 13:32:58.697312
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,14,5,Nandre Burger,Rajat Patidar,SIX,that's a lovely shot! Banged in short from round the wicket; Rajat Patidar gets into a good position and pulls it over deep backward square leg for half-a-dozen. That's the second maximum of the over for the skipper,2026-05-04 13:32:58.698311
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,14,6,Nandre Burger,Rajat Patidar,no run,tad short around off; Rajat Patidar looks to punch this down the ground; gets an inside edge towards the bowler,2026-05-04 13:32:58.698687
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,15,1,Sandeep Sharma,Venkatesh Iyer,1 run,back of a length outside off; punched to wide long-off for one,2026-05-04 13:32:58.698956
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,15,2,Sandeep Sharma,Rajat Patidar,FOUR,that's a sloppy effort by Bishnoi at deep point. This was full and wide outside off; Rajat Patidar drilled it through the off-side and Bishnoi in the deep misfields; gifting away a boundary. Should have stopped it; even he knows that. Quite evident on his face,2026-05-04 13:32:58.699131
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,15,3,Sandeep Sharma,Rajat Patidar,2 runs,touch fuller around off; Rajat Patidar lofts it over the infield at covers for a couple of runs,2026-05-04 13:32:58.699285
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,15,4,Sandeep Sharma,Rajat Patidar,no run,tad short on middle and leg; slower one; Rajat Patidar rides the bounce and pats it down the pitch,2026-05-04 13:32:58.699431
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,15,5,Sandeep Sharma,Rajat Patidar,FOUR,Rajat Patidar brings up his fifty! This was pitched up by the bowler and Rajat Patidar creamed it through the gap at covers. There was a fielder sprinting across in the deep; but he could do nothing about it. This was timed and placed pretty well,2026-05-04 13:32:58.699586
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,15,6,Sandeep Sharma,Rajat Patidar,no run,tad fuller around off; Rajat Patidar drives it towards the fielder at cover,2026-05-04 13:32:58.699768
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,16,1,Ravi Bishnoi,Venkatesh Iyer,1 run,tad short outside off; Venkatesh Iyer carves this through point for one,2026-05-04 13:32:58.699912
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,16,2,Ravi Bishnoi,Rajat Patidar,SIX,smashed over the bowler! Tad fuller around off; Rajat Patidar stays put and smokes it right over the bowler's head for a towering six. That's a 90m maximum,2026-05-04 13:32:58.700060
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,16,3,Ravi Bishnoi,Rajat Patidar,SIX,back-to-back maximums! Flatter through the air at the stumps; Rajat Patidar stays put and spanks this over deep mid-wicket for yet another six. Parag walks upto Ravi Bishnoi and has a word of advice for him,2026-05-04 13:32:58.700205
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,16,4,Ravi Bishnoi,Rajat Patidar,1 run,he goes quicker through the air around off; Rajat Patidar swings hard; but mistimes it towards long-on,2026-05-04 13:32:58.700347
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,16,5,Ravi Bishnoi,Venkatesh Iyer,no run,played back to the bowler by Venkatesh Iyer; doesn't middle it well enough,2026-05-04 13:32:58.700479
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,16,6,Ravi Bishnoi,Venkatesh Iyer,2 runs,that's a fine stop by Jadeja! Width on offer outside off; Venkatesh Iyer slices it through the off-side and the fielder in the deep sprints across and saves a boundary with a prolific effort,2026-05-04 13:32:58.700937
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,17,1,Sandeep Sharma,Rajat Patidar,out Caught by Donovan Ferreira!! A fine knock by Rajat Patidar comes to an end. This was a cross-seamer on a fuller length,Rajat Patidar looks to go big. He swings hard and miscues it towards deep mid-wicket. Donovan Ferreira in the deep settles under the skier and makes sure to latch onto it. Sandeep Sharma with a unique celebration as he writes something pointing towards skyward. Rajat Patidar c Donovan Ferreira b Sandeep Sharma 63(40) [4s-4 6s-4],2026-05-04 13:32:58.701198
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,17,2,Sandeep Sharma,Bhuvneshwar Kumar,wide,fired down the leg-side; that's a wide ball by Sandeep Sharma,2026-05-04 13:32:58.701434
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,17,2,Sandeep Sharma,Bhuvneshwar Kumar,1 run,overthrow. Back of a length outside off; Bhuvneshwar Kumar taps it towards backward point and sets off for a single. He is sent back though and an overthrow at the batsman's end; results in one,2026-05-04 13:32:58.701699
