match,date,time,venue,over,ball,bowler,batsman,ball_event,event_info,extract_time
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,0,1,Mukesh Kumar,Sai Sudharsan,FOUR,lovely; short of a good length and at the pads; Sai Sudharsan leans across; lets the ball come and then clips it past mid-wicket for a boundary,2026-05-04 13:31:14.588580
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,0,2,Mukesh Kumar,Sai Sudharsan,1 run,short of a good length and well wide of off; slapped away down to third man for a single,2026-05-04 13:31:14.588968
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,0,3,Mukesh Kumar,Shubman Gill,FOUR,beautifully played; short of a good length and just outside off - Gill stays on the back-foot and then powers the drive past backward point; races away to the square boundary,2026-05-04 13:31:14.589171
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,0,4,Mukesh Kumar,Shubman Gill,1 run,Mukesh shortens the length outside off - Gill stays on the back-foot and drops it wide of cover for a single,2026-05-04 13:31:14.589504
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,0,5,Mukesh Kumar,Sai Sudharsan,1 run,on a good length and just outside off - nudged off the back-foot past mid-wicket for a single,2026-05-04 13:31:14.589841
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,0,6,Mukesh Kumar,Shubman Gill,no run,short of a good length and at the stumps; a soft leading edge back at the bowler - 11 off the over,2026-05-04 13:31:14.590065
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,1,1,Lungi Ngidi,Sai Sudharsan,FOUR,creamed; overpitched and wide of off - Sudharsan leans across; lets the ball come and then caresses the drive past cover; runs away across the fast outfield,2026-05-04 13:31:14.590266
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,1,2,Lungi Ngidi,Sai Sudharsan,1 run,fuller length delivery on the pads; clipped into the gap past square leg for a single,2026-05-04 13:31:14.590466
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,1,3,Lungi Ngidi,Shubman Gill,no run,short of a good length and well wide of off; punched off the back-foot to cover,2026-05-04 13:31:14.590680
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,1,4,Lungi Ngidi,Shubman Gill,no run,tad fuller and just outside off; Gill presses across and checks the drive; back at the bowler,2026-05-04 13:31:14.590883
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,1,5,Lungi Ngidi,Shubman Gill,1 run,short of a length and angling into the right-hander; tucked off his body past square leg,2026-05-04 13:31:14.591070
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,1,6,Lungi Ngidi,Sai Sudharsan,1 run,the slower ball on off; Sudharsan drops it onto the on-side and is off for a quick single,2026-05-04 13:31:14.591259
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,2,1,Mukesh Kumar,Sai Sudharsan,wide,shout for a catch at the wicket; but it's called as a wide - short and down leg; past Sai Sudharsan's attempted pull,2026-05-04 13:31:14.591449
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,2,1,Mukesh Kumar,Sai Sudharsan,out Bowled!! Chopped on! Mukesh strikes early once again,shortened the length and pushed one across the left-hander - Sai Sudharsan's feet hardly moved as he rocked back on the cut; the bat comes down at an angle and he drags an inside edge; on the bounce and the zing bails light up. Sai Sudharsan b Mukesh Kumar 12(7) [4s-2],2026-05-04 13:31:14.591658
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,2,2,Mukesh Kumar,Jos Buttler,no run,on a good length and angling into the right-hander; clipped off the back-foot to mid-wicket,2026-05-04 13:31:14.591859
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,2,3,Mukesh Kumar,Jos Buttler,no run,length ball at the pads; Buttler lets the ball come and defends it to the on-side,2026-05-04 13:31:14.592048
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,2,4,Mukesh Kumar,Jos Buttler,no run,fuller length delivery outside off - Buttler leans into the drive and picks out cover,2026-05-04 13:31:14.592236
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,2,5,Mukesh Kumar,Jos Buttler,SIX,hammered; a floaty delivery around off; Buttler walks forward and then drives it through the line; a clean swing of the bat and the ball sails into the stands at long-on,2026-05-04 13:31:14.592430
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,2,6,Mukesh Kumar,Jos Buttler,wide,KL has been smashed on his left middle-finger and he looks to be in pain - short of a good length and angling down leg; Buttler shuffled across on the flick and missed. The ball swung and KL didn't cover for it; gets smashed on the finger and the physio is out to have a look,2026-05-04 13:31:14.592629
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,2,6,Mukesh Kumar,Jos Buttler,1 run,on a good length and just outside off - Buttler stays back and pushes it in front of mid-off for a quick single,2026-05-04 13:31:14.592835
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,3,1,Axar Patel,Jos Buttler,FOUR,crunched; tossed up just outside off - Buttler prods forward and then goes inside out over cover; almost went all the way; bouncing in front of the ropes,2026-05-04 13:31:14.593036
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,3,2,Axar Patel,Jos Buttler,SIX,massive; fraction too full from Axar - Buttler clears his front-leg and then lifts it through the line. A clean hit and the ball sails into the stands at long-on,2026-05-04 13:31:14.593233
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,3,3,Axar Patel,Jos Buttler,no run,pushed through on off; Buttler backs away and chops it in front of cover for a single,2026-05-04 13:31:14.593427
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,3,4,Axar Patel,Jos Buttler,1 run,flighted delivery outside off - driven down to long-off for a single,2026-05-04 13:31:14.593612
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,3,5,Axar Patel,Shubman Gill,1 run,tossed up just outside off; driven back at the bowler - Axar is late to get down and fumbles; allowing a single,2026-05-04 13:31:14.593811
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,3,6,Axar Patel,Jos Buttler,1 run,tossed up on off; punched off the back-foot to long-off,2026-05-04 13:31:14.593997
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,4,1,Mukesh Kumar,Jos Buttler,SIX,cheeky and six; short of a length and at the stumps - Buttler shuffles across uses Mukesh's pace and then laps it over fine leg for a maximum,2026-05-04 13:31:14.594191
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,4,2,Mukesh Kumar,Jos Buttler,SIX,massive; that's into the final tier - overpitched by Mukesh; Buttler leans forward; not a big stride as he swipes it through the line; sends it high and into the stands for a 96m six,2026-05-04 13:31:14.594391
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,4,3,Mukesh Kumar,Jos Buttler,FOUR,Buttler is looking in sublime touch; Mukesh follows Buttler as he backed away - but it's a nonchalant flick and he beats mid-wicket to his left,2026-05-04 13:31:14.594584
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,4,4,Mukesh Kumar,Jos Buttler,no run,banged in short and at the stumps - Buttler backs away on the cut and missed,2026-05-04 13:31:14.594795
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,4,5,Mukesh Kumar,Jos Buttler,SIX,cracking shot; Buttler is dealing in boundaries at the moment - runs down the pitcdh; makes room to a full ball and then carves it high over cover for another maximum,2026-05-04 13:31:14.594997
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,4,6,Mukesh Kumar,Jos Buttler,1 run,banged in short and at the stumps - Buttler runs down the pitch and flat-bats the pull past square leg for a single; 23 off the over,2026-05-04 13:31:14.595193
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,5,1,Lungi Ngidi,Jos Buttler,no run,slower ball outside off - drilled hard and straight to the fielder at mid-off,2026-05-04 13:31:14.595379
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,5,2,Lungi Ngidi,Jos Buttler,no run,on a good length and just outside off - a punchy drive; but straight to the fielder at cover,2026-05-04 13:31:14.595562
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,5,3,Lungi Ngidi,Jos Buttler,FOUR,the slower dipping full-toss; but it's still a tad too high and Buttler shovels it past the diving mid-wicket fielder for a boundary,2026-05-04 13:31:14.595762
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,5,4,Lungi Ngidi,Jos Buttler,no run,this is much better from Ngidi - another dipping full-toss; Buttler is undone by the late dip as he leant forward on the drive; gets an inside edge onto the boot,2026-05-04 13:31:14.595954
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,5,5,Lungi Ngidi,Jos Buttler,no run,on a good length and at the stumps; pushed in front of mid-on - Buttler wanted a quick single and is sent back,2026-05-04 13:31:14.596186
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,5,6,Lungi Ngidi,Jos Buttler,1 run,fuller length delivery outside off - Buttler reaches out on the stab to mid-off,2026-05-04 13:31:14.596354
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,6,1,Axar Patel,Jos Buttler,1 run,flighted delivery on off; punched past the diving cover fielder for a single; brings up the 50-run stand,2026-05-04 13:31:14.596570
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,6,2,Axar Patel,Shubman Gill,1 run,flatter and well wide of off; chopped square on the off-side for a single,2026-05-04 13:31:14.596813
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,6,3,Axar Patel,Jos Buttler,2 runs,tossed up on middle; Buttler goes right back and clips it into the gap wide of mid-wicket; comes back for the second and brings up Buttler's 50,2026-05-04 13:31:14.597051
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,6,4,Axar Patel,Jos Buttler,1 run,flatter and at the pads; whipped off the back-foot to mid-wicket,2026-05-04 13:31:14.597250
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,6,5,Axar Patel,Shubman Gill,FOUR,beautifully played; Axar tosses one just outside off - Gill stays leg-sided and then goes inside out over extra-cover; couple of bounces and over the ropes,2026-05-04 13:31:14.597394
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,6,6,Axar Patel,Shubman Gill,no run,tossed up just outside off - a good stride forward in defence,2026-05-04 13:31:14.597578
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,7,1,Kuldeep Yadav,Jos Buttler,1 run,tossed up and drifting across the right-hander; Buttler gets a soft leading edge on the tuck; wide of cover for a single,2026-05-04 13:31:14.597730
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,7,2,Kuldeep Yadav,Shubman Gill,1 run,fraction short and just outside off - Gill rocks back and pulls it to long-on for a single,2026-05-04 13:31:14.597836
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,7,3,Kuldeep Yadav,Jos Buttler,out Bowled!! Cleaned up! Kuldeep slows down the pace and gets rid of the dangerous Jos Buttler - was dragged short and Buttler rocked back on the pull - the ball never came on and Buttler is through with the shot,swings across the line and misses it completely. The ball ball goes on to clatter into the middle-stump. Jos Buttler b Kuldeep Yadav 52(27) [4s-3 6s-5],2026-05-04 13:31:14.597943
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,7,4,Kuldeep Yadav,Washington Sundar,1 run,tossed up just outside off - Sundar goes back and punches it down to long-on,2026-05-04 13:31:14.598047
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,7,5,Kuldeep Yadav,Shubman Gill,1 run,loopy delivery outside off; driven down to long-off for a single,2026-05-04 13:31:14.598148
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,7,6,Kuldeep Yadav,Washington Sundar,FOUR,drilled; Kuldeep gets too full and it's put away with ease by Sundar - gets a good stride forward; meets it on the half-volley and then hammers it back past the non-strikder. Beats the two men in the deep to a nicety,2026-05-04 13:31:14.598258
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,8,1,Natarajan,Shubman Gill,no run,on a good length and just outside off - Gill plays from the crease and stabs it to the off-side,2026-05-04 13:31:14.598363
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,8,2,Natarajan,Shubman Gill,1 run,on a good length and just outside off; nudged square on the off-side for a single,2026-05-04 13:31:14.598469
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,8,3,Natarajan,Washington Sundar,1 run,short of a good length and well wide of off; punched in front of square on the off-side for a single,2026-05-04 13:31:14.598572
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,8,4,Natarajan,Shubman Gill,1 run,a slower floaty delivery outside off; driven hard and down to long-off for a single,2026-05-04 13:31:14.598712
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,8,5,Natarajan,Washington Sundar,1 run,on a good length and at the pads; nudged wide of mid-wicket for a single,2026-05-04 13:31:14.598814
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,8,6,Natarajan,Shubman Gill,1 run,banged in short and pushed across the right-hander Gill rides the bounce and stabs it wide of cover for a single,2026-05-04 13:31:14.598915
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,9,1,Kuldeep Yadav,Shubman Gill,SIX,massive; too full and too straight from Kuldeep - Gill gets down low; picks the length early and then plays the slog-sweep; high and deep into the stands at backward square leg,2026-05-04 13:31:14.599021
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,9,2,Kuldeep Yadav,Shubman Gill,1 run,flighted delivery on middle; worked down to long-on for a single,2026-05-04 13:31:14.599123
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,9,3,Kuldeep Yadav,Washington Sundar,1 run,tossed up on off; Sundar goes back and tucks it past mid-wicket for a single,2026-05-04 13:31:14.599223
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,9,4,Kuldeep Yadav,Shubman Gill,1 run,flighted delivery outside off - Gill backs away and plays a half-arm chop; placed wide of point for a single,2026-05-04 13:31:14.599323
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,9,5,Kuldeep Yadav,Washington Sundar,1 run,flighted delivery on middle and leg; worked wide of mid-wicket for a single,2026-05-04 13:31:14.599424
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,9,6,Kuldeep Yadav,Shubman Gill,1 run,flighted delivery outside off - steered wide of cover-point for a single. GT past 100 at the half-way stage of the innings,2026-05-04 13:31:14.599528
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,10,1,Natarajan,Shubman Gill,1 run,charges down; stays leg-side and gets a juicy full toss; swiped along the ground to long-on,2026-05-04 13:31:14.599634
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,10,2,Natarajan,Washington Sundar,1 run,118.9ks slower ball outside off; Washington cuts to backward point and there's a half stop; easy single,2026-05-04 13:31:14.599770
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,10,3,Natarajan,Shubman Gill,1 run,120.7ks off-pace delivery bowled into the surface; Gill drags the pull to deep mid-wicket,2026-05-04 13:31:14.599870
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,10,4,Natarajan,Washington Sundar,FOUR,this is right where Washington likes it and he does not miss out. Natarajan strays down leg; Washington shuffles inside the line and helps it along over short fine with a pull,2026-05-04 13:31:14.599975
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,10,5,Natarajan,Washington Sundar,1 run,130.5ks full toss on the pads; Washington flicks to deep square leg,2026-05-04 13:31:14.600113
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,10,6,Natarajan,Shubman Gill,1 run,129.4ks low full toss on off; Gill toe-ends the clip to mid-wicket,2026-05-04 13:31:14.600264
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,11,1,Vipraj Nigam,Shubman Gill,1 run,fraction short and drifting in; Gill is cramped for room and short-arm jabs the pull; goes on the bounce to deep mid-wicket,2026-05-04 13:31:14.600365
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,11,2,Vipraj Nigam,Washington Sundar,FOUR,this is a proper drag down and Washington puts it away. This was short and outside off; Washington rocks back and pulls it in front of square; picking the gap between deep mid-wicket and long-on,2026-05-04 13:31:14.600471
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,11,3,Vipraj Nigam,Washington Sundar,no ball,FOUR; almost a repeat of the previous shot. Vipraj is not getting his line right and is being punished. Washington uses the depth of the crease and nails the pull to the exact same region. To make matters worse; Vipraj has overstepped. Free-hit coming up..,2026-05-04 13:31:14.600580
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,11,3,Vipraj Nigam,Washington Sundar,SIX,Vipraj being taken to the cleaners. They can't change the field as it is the same batter; so Vipraj decides to go round the wicket; but the length is short again and it is easy pickings for Washington; he rocks back and hammers the pull into the deep mid-wicket stand,2026-05-04 13:31:14.600701
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,11,4,Vipraj Nigam,Washington Sundar,1 run,flighted delivery on off; Washington leans forward and works it to long-on,2026-05-04 13:31:14.600805
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,11,5,Vipraj Nigam,Shubman Gill,SIX,now Gill has a piece of Vipraj. He gets a full toss and Gill goes straight down the ground. Very minimal followthrough of the bat and the ball lands in front of the sightscreen. This is a momentum-shifting over..,2026-05-04 13:31:14.600912
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,11,6,Vipraj Nigam,Shubman Gill,no run,massive over - 23 runs. This was the line and length Vipraj should have bowled all over. Tossed up around off; draws Gill forward and beats him with the away turn,2026-05-04 13:31:14.601016
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,12,1,Kuldeep Yadav,Washington Sundar,1 run,88.5ks flighted delivery on off; Washington eases it to the left of Kuldeep and down to long-on,2026-05-04 13:31:14.601118
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,12,2,Kuldeep Yadav,Shubman Gill,no run,90.9ks short and drifting away; Gill chops the cut to backward point. This didn't bounce much,2026-05-04 13:31:14.601217
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,12,3,Kuldeep Yadav,Shubman Gill,SIX,Gill launches Kuldeep into the stands. 90.2ks touch quicker and at the stumps; but the length allowed Gill to get under it - he kneels down and slog sweeps it towards deep mid-wicket,2026-05-04 13:31:14.601320
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,12,4,Kuldeep Yadav,Shubman Gill,1 run,googly around off; Gill hangs back and knocks it to long-on,2026-05-04 13:31:14.601423
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,12,5,Kuldeep Yadav,Washington Sundar,no run,short and outside off; Washington cuts and picks out Mukesh at backward point,2026-05-04 13:31:14.601524
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,12,6,Kuldeep Yadav,Washington Sundar,1 run,90ks drifting into middle and leg; Washington nudges it through mid-wicket,2026-05-04 13:31:14.601623
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,13,1,Axar Patel,Washington Sundar,1 run,88.5ks sliding across from round the wicket; Washington eases it to long-off,2026-05-04 13:31:14.601732
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,13,2,Axar Patel,Shubman Gill,1 run,did that carry? Excellent effort by Miller. Gill comes down the track; does not get to the pitch but goes through with the loft; hits it flat and towards long-on. Miller runs in and dives; gets fingertips to it before the ball rolls in front of him. He was charging in full speed and could not quite get his fingers under the ball,2026-05-04 13:31:14.601840
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,13,3,Axar Patel,Washington Sundar,1 run,flatter and drifted across; Washington sits down and sweeps on the bounce to deep backward square,2026-05-04 13:31:14.601944
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,13,4,Axar Patel,Shubman Gill,1 run,slows it up a bit around off; Gill waits and eases it to sweeper cover,2026-05-04 13:31:14.602046
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,13,5,Axar Patel,Washington Sundar,FOUR,Washington is nailing the pull shot. He is quick to pick the shortish length; clears his front leg and gets a clean swing of the bat; smashes it in front of square and beats the diving long-on fielder,2026-05-04 13:31:14.602149
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,13,6,Axar Patel,Washington Sundar,wide,tries to keep it away from Washington's range but can't keep it within the guideline; called a wide. Axar contemplates whether to review or not; in the end he doesn't,2026-05-04 13:31:14.602252
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,13,6,Axar Patel,Washington Sundar,1 run,short and drifting away; Washington slaps it in front of square and calls for two; but they settle with a single,2026-05-04 13:31:14.602354
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,14,1,Lungi Ngidi,Washington Sundar,no run,132.5ks back of a length angled across; Washington has a slash and is beaten on the outside-edge,2026-05-04 13:31:14.602454
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,14,2,Lungi Ngidi,Washington Sundar,1 run,112.3ks slower ball at the stumps; Washington checks his push and sends it to mid-off,2026-05-04 13:31:14.602554
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,14,3,Lungi Ngidi,Shubman Gill,1 run,shimmies down and is almost done in by the dipping slower ball; gets his bat down and toe-ends it to short fine,2026-05-04 13:31:14.602662
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,14,4,Lungi Ngidi,Washington Sundar,1 run,111.3ks dipping slower ball; Washington is deceived and chips it uppishly; the ball lands in the vacant mid-wicket region,2026-05-04 13:31:14.602766
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,14,5,Lungi Ngidi,Shubman Gill,wide,off-pace delivery outside off; Gill shuffles across and lets it pass. They think about the review but Rahul is not convinced; so they don't send it upstairs. It would have been touch and go because Gill had moved across his stumps,2026-05-04 13:31:14.602871
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,14,5,Lungi Ngidi,Shubman Gill,FOUR,fifty for Gill. Back fit and into the team; the skipper is leading from the front. He played second fiddle when Buttler is teeing off and now has stepped up himself. Raises his bat and soaks in the applause of his team mates. This is an excellent shot - another dipping slower ball; Gill bends down; takes it on the full and swipes it towards deep mid-wicket; beating the fielder's dive near the rope,2026-05-04 13:31:14.602981
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,14,6,Lungi Ngidi,Shubman Gill,1 run,another off-pace delivery from Ngidi; Gill crouches low and swipes it to deep mid-wicket,2026-05-04 13:31:14.603085
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,15,1,Natarajan,Shubman Gill,1 run,low full toss at the stumps; Gill flicks to deep mid-wicket,2026-05-04 13:31:14.603186
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,15,2,Natarajan,Washington Sundar,1 run,126ks full toss around off; Washington drives straight to long-off,2026-05-04 13:31:14.603287
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,15,3,Natarajan,Shubman Gill,FOUR,117.5ks slower short of length delivery; sits up nicely for Gill and he does not miss out; gets on top of the bounce and nails the pull in front of square; one bounce and over the ropes,2026-05-04 13:31:14.603390
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,15,4,Natarajan,Shubman Gill,no run,slower short ball outside off; Gill tries his best to reach it but doesn't connect. It was a close one but once again Rahul does not want it checked. In fact; Delhi Capitals have reviewed. They will have to check the line and height. The ball is on the line; some part is inside it. Is that enough? Yes. The decision is reversed. The height was fine as well..,2026-05-04 13:31:14.603496
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,15,5,Natarajan,Shubman Gill,1 run,low full toss; close to yorker length and Gill toe-ends the drive to long-on,2026-05-04 13:31:14.603596
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,15,6,Natarajan,Washington Sundar,no run,132.9ks full pitcher outside off; Washington drives and picks out extra cover,2026-05-04 13:31:14.603704
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,16,1,Kuldeep Yadav,Shubman Gill,SIX,that's a gift from Kuldeep. He went seam-up and down leg; 113ks short of length delivery; Gill stays inside the line and helps it along over backward square leg. There was pace on offer and Gill made used of that,2026-05-04 13:31:14.603806
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,16,2,Kuldeep Yadav,Shubman Gill,1 run,googly outside off; Gill drags the pull to long-on. He was better off cutting that,2026-05-04 13:31:14.603908
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,16,3,Kuldeep Yadav,Washington Sundar,1 run,85.1ks short and outside off; Washington chops it to point and quickly crosses over,2026-05-04 13:31:14.604010
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,16,4,Kuldeep Yadav,Shubman Gill,SIX,second six in the over. This is floated up; 81.4ks one of the slowest Kuldeep has bowled; but it is overpitched and Gill bangs it straight down the ground. He sends it crashing into the sightscreen,2026-05-04 13:31:14.604115
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,16,5,Kuldeep Yadav,Shubman Gill,no run,Gujarat Titans lose a review. Googly that lands around off and spins away; Gill thinks it is a wide and decides to let it go. But the ball was within the wide marker. And even though Washington said no; Gill decided to challenge the onfield call and loses his side a review,2026-05-04 13:31:14.604221
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,16,6,Kuldeep Yadav,Shubman Gill,no run,excellent stop by Kuldeep. Wrong 'un that's short and outside off; Gill chops the cut to the left of the bowler. Kuldeep moves across and dives full length to save the single,2026-05-04 13:31:14.604321
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,17,1,Lungi Ngidi,Washington Sundar,1 run,112.3ks slower ball outside off; Washington drives wide of long-off and settles with a single,2026-05-04 13:31:14.604420
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,17,2,Lungi Ngidi,Shubman Gill,no run,he's missed out there. Full toss outside off; Gill moves across and does not connect with the drive,2026-05-04 13:31:14.604520
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,17,3,Lungi Ngidi,Shubman Gill,out Caught by Nitish Rana!! Ngidi breaks the partnership. A fine knock from Gill comes to an end. This is a classic Ngidi wicket these days. He has outfoxed the Titans captain with the slower delivery. The ball dips outside off and Gill is through the shot,he skies it straight up and Rana moves to his right near extra cover; settles under it and hangs on. This is a massive blow for the Titans as Gill had upped the ante and was looking dangerous. Shubman Gill c Nitish Rana b Lungi Ngidi 70(45) [4s-4 6s-5],2026-05-04 13:31:14.604629
