match,date,time,venue,over,ball,bowler,batsman,ball_event,event_info,extract_time
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,0,1,Khaleel Ahmed,Phil Salt,no run,fuller length delivery on off; Salt leans across and inside edge halves it to muid-on,2026-05-04 13:16:56.546271
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,0,2,Khaleel Ahmed,Phil Salt,no run,beaten; on a good length and shaping across the right-hander; Salt plays loosely and away from his body; beaten on the outside edge,2026-05-04 13:16:56.546613
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,0,3,Khaleel Ahmed,Phil Salt,3 runs,clattered; fuller length delivery and pushed across the right-hander; Salt's feet hardly moved as he threw the bat on the drive; sliced it high and over backward point. The ball plugs in front of the ropes and it's pulled back; saving a run,2026-05-04 13:16:56.546890
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,0,4,Khaleel Ahmed,Virat Kohli,no run,on a good length anbd just outside off - Kohli plays with soft hands and drops it wide of cover; he set-off for a quick single and has to hurry back,2026-05-04 13:16:56.547115
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,0,5,Khaleel Ahmed,Virat Kohli,2 runs,a leading edge and Kohli has enough to clear Dube at mid-on. Pitched up and slanting across the right-hander; Kohli was early into the wristy flick; closed the face of the bat and the ball popped up,2026-05-04 13:16:56.547392
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,0,6,Khaleel Ahmed,Virat Kohli,no run,beaten; fuller length delivery and shaping away from wide of off; draws Kohli into a loose drive and the swing takes it past the shot,2026-05-04 13:16:56.547595
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,1,1,Matt Henry,Phil Salt,1 run,on a good length and just outside off - dabbed onto the off-side where the fielder fumbles and allows a single,2026-05-04 13:16:56.547805
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,1,2,Matt Henry,Virat Kohli,1 run,short of a good length and angling across the right-hander; dabbed behind point where the fielder fumbles and allows a single,2026-05-04 13:16:56.548000
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,1,3,Matt Henry,Phil Salt,1 run,fuller length delivery outside off; Salt swipes across the line; gets a thick edge and the ball goes on the bounce to third man,2026-05-04 13:16:56.548189
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,1,4,Matt Henry,Virat Kohli,2 runs,nicely played; on a length and angling into the right-hander; Kohli lets the ball come and wristily flicks it over square leg. Noor runs to his left; slides and keeps them down to a couple,2026-05-04 13:16:56.548398
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,1,5,Matt Henry,Virat Kohli,1 run,on a good length and just outside off - Kohli charges dowan the pitch and mistimes the drive; to the left of mid-on for a run,2026-05-04 13:16:56.548586
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,1,6,Matt Henry,Phil Salt,no run,fuller length delivery outside off - drilled hard and straight to the fielder at mid-off,2026-05-04 13:16:56.548813
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,2,1,Khaleel Ahmed,Virat Kohli,1 run,short of a good length and just outside off - Kohli swivels across and drags it towards mid-wicket; off for a quick single,2026-05-04 13:16:56.549077
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,2,2,Khaleel Ahmed,Phil Salt,1 run,a thick edge; but the ball flies wide of backward point. On a length and pushed across the right-hander - Salt went hard and the bottom-hand came off on impact,2026-05-04 13:16:56.549283
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,2,3,Khaleel Ahmed,Virat Kohli,2 runs,a chance and Dube has let-off Virat Kohli; went very high and over mid-on; Dube seemed to have it covered as he ran back from mid-on; got to the ball and it then popped out of his grasp. On a good length and pushed across the right-hander; Kohli swung and got it right off the bottom of the bat,2026-05-04 13:16:56.549486
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,2,4,Khaleel Ahmed,Virat Kohli,leg byes,1 run; fuller length delivery and on the pads; Kohli was shaping to whip and missed; off the pad and rolled to the on-side,2026-05-04 13:16:56.549692
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,2,5,Khaleel Ahmed,Phil Salt,1 run,tad fuller and angling across the right-hander - Salt goes hard on the cross-batted swipe and mistimed it in front of mid-off; scrambles across for a quick single,2026-05-04 13:16:56.549886
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,2,6,Khaleel Ahmed,Virat Kohli,no run,fuller length delivery and angling across the right-hander - Kohli swings across the line and misses; bounces through to the keeper,2026-05-04 13:16:56.550075
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,3,1,Matt Henry,Phil Salt,1 run,another mistimed slog and the ball once again plugs in front of the ropes - fuller length delivery on off and Salt got under the length; a lot of height and not the distance. Bounces and stops in front of the rope and they get only a single,2026-05-04 13:16:56.550269
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,3,2,Matt Henry,Virat Kohli,SIX,crunched; that should get Kohli going - on a length and just outside off; a flick of the wrists and Kohli shovels it high over mid-wicket; went a long way into the stands,2026-05-04 13:16:56.550472
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,3,3,Matt Henry,Virat Kohli,2 runs,tad fuller and just outside off - Kohli gets under it and then lifts it back over the bowler's head; over mid-off and the ball plgs in front of the boundary once again,2026-05-04 13:16:56.550679
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,3,4,Matt Henry,Virat Kohli,2 runs,Henry drags the length back as Kohli came down the pitch - he isn't in a great position on the pull; muscles it over mid-wicket and comes back for the second,2026-05-04 13:16:56.550867
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,3,5,Matt Henry,Virat Kohli,FOUR,cracking shot; tad too full from Henry - Kohli runs down the pitch; gets to the half-volley and drills it back past the bowler; to the right of mid-off and the ball sped away,2026-05-04 13:16:56.551088
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,3,6,Matt Henry,Virat Kohli,1 run,on a good length and at the stumps; nudged with soft hands past mid-wicket; 16 off the over,2026-05-04 13:16:56.551289
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,4,1,Anshul Kamboj,Virat Kohli,no run,where was Philip Salt running? A direct hit at the bowler's end and he might've been short - Kohli came down the pitch and drilled one straight to the fielder at mid-off. Philip Salt was backing up and is sent back,2026-05-04 13:16:56.551487
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,4,2,Anshul Kamboj,Virat Kohli,FOUR,lovely; fraction too full and at the stumps; Kohli brings his wrists into play and then whips it over mid-wicket; couple of bounces and over the ropes,2026-05-04 13:16:56.551699
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,4,3,Anshul Kamboj,Virat Kohli,out Caught by Shivam Dube!! A second chance for Dube and he doesn't miss out this time around. Excellent bowling from Kamboj,saw Kohli coming down the pitch and went with the hard length; banged into the pitch and gets that extra bounce. Kohli isn't in a great position on the pull; hit high on the bat and lobbed up towards long-on - mid-on ran back; but that was always Dube's catch. He settled under; keeps his eyes on the ball and completes the catch. Virat Kohli c Shivam Dube b Anshul Kamboj 28(18) [4s-2 6s-1],2026-05-04 13:16:56.551882
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,4,4,Anshul Kamboj,Devdutt Padikkal,1 run,on a good length and just outside off - Padikkal toe-ends the push to the off-side and he's off the mark for a single,2026-05-04 13:16:56.552002
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,4,5,Anshul Kamboj,Phil Salt,FOUR,edged and four; this has been a shaky start from Salt - short of a good length and just outside off; Salt backs away and has a poke; finds the edge and the ball flew past the keeper for a boundary,2026-05-04 13:16:56.552236
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,4,6,Anshul Kamboj,Phil Salt,1 run,short of a good length and just outside off - Salt goes hard on the cut and mistimes it in front of cover for a single,2026-05-04 13:16:56.552475
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,5,1,Khaleel Ahmed,Phil Salt,2 runs,slower ball on the pads; Salt swings and gets an inside edge; the ball rolls behind square on the on-side and he's back for the second,2026-05-04 13:16:56.552734
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,5,2,Khaleel Ahmed,Phil Salt,no run,short of a good length and just outside off - slapped off the back-foot to cover,2026-05-04 13:16:56.552965
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,5,3,Khaleel Ahmed,Phil Salt,1 run,on a good length and just outside off; another msitimed drive towards mid-on for a single,2026-05-04 13:16:56.553134
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,5,4,Khaleel Ahmed,Devdutt Padikkal,no run,fuller length delivery outside off and Devdutt's eyes lit up; went hard on the drive and is beaten on the outside edge,2026-05-04 13:16:56.553252
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,5,5,Khaleel Ahmed,Devdutt Padikkal,1 run,short of a good length and well wide of off; chopped square on the off-side for a single,2026-05-04 13:16:56.553364
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,5,6,Khaleel Ahmed,Phil Salt,FOUR,thumped; back of a length and angling across the right-hander - Salt picks the length early; swivels across and then hammers the pull wide of mid-on,2026-05-04 13:16:56.553479
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,6,1,Anshul Kamboj,Devdutt Padikkal,1 run,on a good length and just outside off - Devdutt walks forward and then drives it square past point; they think about a second and decide against it,2026-05-04 13:16:56.553624
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,6,2,Anshul Kamboj,Phil Salt,wide,banged in short by Kamboj; but it sails over Salt's head and is called as a wide,2026-05-04 13:16:56.553763
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,6,2,Anshul Kamboj,Phil Salt,no run,short of a good length and just outside off - slapped off the back-foot to cover,2026-05-04 13:16:56.553864
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,6,3,Anshul Kamboj,Phil Salt,SIX,lovely; short of a good length and angling into the right-hander - Salt swivels across; gets inside the line and then pulls it over backward square leg; sails over the ropes for a maximum,2026-05-04 13:16:56.553968
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,6,4,Anshul Kamboj,Phil Salt,2 runs,a misfield and it costs them an extra run - Ramakrishna Ghosh; the substitute - was punched in front of cover and he took his eyes off the ball at the last moment,2026-05-04 13:16:56.554071
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,6,5,Anshul Kamboj,Phil Salt,FOUR,cracking shot; tad too short from Kamboj - Salt picks the length early; swivels across and the pulls it over mid-wicket. Was the slower ball; but the execution went wrong,2026-05-04 13:16:56.554177
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,6,6,Anshul Kamboj,Phil Salt,1 run,short of a good length and just outside off; jabbed in front of cover for a quick single,2026-05-04 13:16:56.554278
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,7,1,Noor Ahmad,Phil Salt,no run,very full and at the pads; Salt swipes across the line and then looses his footing; the ball drops besides the keeper,2026-05-04 13:16:56.554379
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,7,2,Noor Ahmad,Phil Salt,1 run,pushed through outside off - Salt backed away on the cut and mistimes it to the off-side,2026-05-04 13:16:56.554478
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,7,3,Noor Ahmad,Devdutt Padikkal,1 run,flighted on off; Padikkal goes back and works it to long-on for a single,2026-05-04 13:16:56.554581
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,7,4,Noor Ahmad,Phil Salt,SIX,beautifully played; tossed up just outside off; looked like the attempted wrong 'un; but it's too full and allows Salt to get under the slog-sweep; high and over mid-wicket for a maximum,2026-05-04 13:16:56.554770
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,7,5,Noor Ahmad,Phil Salt,1 run,fraction short and just outside off - punched square on the off-side for a single,2026-05-04 13:16:56.554872
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,7,6,Noor Ahmad,Devdutt Padikkal,1 run,Noor drifts one on middle and leg; clipped backward of square on the on-side for a single,2026-05-04 13:16:56.555093
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,8,1,Jamie Overton,Devdutt Padikkal,1 run,back of a length and on the pads; he got some extra bounce; Padikkal mistimes a pull to backward square leg,2026-05-04 13:16:56.555224
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,8,2,Jamie Overton,Phil Salt,2 runs,half stop by the fielder and they get a couple; it was full and in the slot; Salt creams it wide of mid-off fielder; who dives to his left; but couldn't stop,2026-05-04 13:16:56.555352
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,8,3,Jamie Overton,Phil Salt,1 run,short and outside off; Salt slaps it square of the wicket,2026-05-04 13:16:56.555478
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,8,4,Jamie Overton,Devdutt Padikkal,2 runs,he didn't time it; full and outside off; Padikkal was looking to go inside out; but skews it in the air to deep extra cover,2026-05-04 13:16:56.555604
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,8,5,Jamie Overton,Devdutt Padikkal,FOUR,this is cheeky; length on middle and leg; Padikkal had all the time in the world to moves across to the off side and clips it over the fielder to fine leg,2026-05-04 13:16:56.555776
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,8,6,Jamie Overton,Devdutt Padikkal,1 run,full and outside off; Padikkal slices it away to sweeper cover; the partnership between Devdutt Padikkal and Phil Salt is now 50,2026-05-04 13:16:56.555908
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,9,1,Noor Ahmad,Devdutt Padikkal,no run,full and outside off; Padikkal drives it straight to the fielder at cover and sets off for a single; but rightfully sent back,2026-05-04 13:16:56.556039
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,9,2,Noor Ahmad,Devdutt Padikkal,no run,again fuller; Padikkal hits it straight to the fielder,2026-05-04 13:16:56.556168
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,9,3,Noor Ahmad,Devdutt Padikkal,no run,this one was pushed through quicker; too close to cut; Padikkal goes for it and misses it completely,2026-05-04 13:16:56.556296
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,9,4,Noor Ahmad,Devdutt Padikkal,1 run,sliding into the pads; Padikkal whips it away to square leg,2026-05-04 13:16:56.556512
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,9,5,Noor Ahmad,Phil Salt,1 run,quicker and on middle; it hurried onto him; Salt stays back and whips it to mid-wicket,2026-05-04 13:16:56.556655
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,9,6,Noor Ahmad,Devdutt Padikkal,2 runs,turning into the pads; Padikkal gets down to sweep; but didn't time it well and the ball goes off the edge to fine leg; the fielder chases it well and pulls it back just before the ropes,2026-05-04 13:16:56.556787
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,10,1,Shivam Dube,Phil Salt,no run,he starts off with a slower short delivery wide outside off; Salt was into the shot early and slaps it straight to the fielder at cover,2026-05-04 13:16:56.556915
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,10,2,Shivam Dube,Phil Salt,1 run,Salt has missed out on that; low full toss outside leg side; Salt looks to flick; but gets an inside edge to short fine leg,2026-05-04 13:16:56.557041
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,10,3,Shivam Dube,Devdutt Padikkal,1 run,length outside off; Padikkal taps it to the offside,2026-05-04 13:16:56.557166
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,10,4,Shivam Dube,Phil Salt,out Caught by Noor Ahmad!! That's a big wicket,another slower short ball; it sits up a bit; Salt went through the pull shot; but couldn't get the distance and Noor in the deep takes a comfortable catch. Was a big top-edge and Salt knew he was in trouble as soon as he played the shot. Dube has struck with a big wicket. Phil Salt c Noor Ahmad b Shivam Dube 46(30) [4s-3 6s-2],2026-05-04 13:16:56.557298
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,10,5,Shivam Dube,Rajat Patidar,1 run,this is good bowling; he is mixing the pace very well; Patidar works it to mid-wicket,2026-05-04 13:16:56.557425
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,10,6,Shivam Dube,Devdutt Padikkal,FOUR,DDP has found the gap this time; another attempted slower short delivery outside off; Padikkal gets on top of the ball nicely and cuts it over the fielder to third man; two fielders were up in the circle and he just had to hit over them,2026-05-04 13:16:56.557558
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,11,1,Noor Ahmad,Rajat Patidar,SIX,he 's just cleared the boundary; 100 up for RCB; it was full and in the slot; Patidar gets under the ball and lofts it square of the wicket; the fielder in the deep thought he had a chance; but it went just past him,2026-05-04 13:16:56.557702
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,11,2,Noor Ahmad,Rajat Patidar,1 run,tossed up on middle; Padikkal drives it to mid-off,2026-05-04 13:16:56.557833
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,11,3,Noor Ahmad,Devdutt Padikkal,SIX,this is massive hit! Tossed up on middle; Padikkal comes down the track and lofts it straight over the bowler's head to long-on; that was a monster,2026-05-04 13:16:56.557962
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,11,4,Noor Ahmad,Devdutt Padikkal,leg byes,1 run; sliding on the pads; Padikkal misses out on the flick,2026-05-04 13:16:56.558089
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,11,5,Noor Ahmad,Rajat Patidar,1 run,full and on middle; Patidar eases it down to mid-off,2026-05-04 13:16:56.558215
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,11,6,Noor Ahmad,Devdutt Padikkal,1 run,slightly shorter and outside off; Padikkal rocks back and cuts it square of the wicket,2026-05-04 13:16:56.558337
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,12,1,Shivam Dube,Devdutt Padikkal,wide,mis-directed slower delivery wide outside off; Padikkal leaves it alone,2026-05-04 13:16:56.558464
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,12,1,Shivam Dube,Devdutt Padikkal,1 run,on a length and angling across; Padikkal creames it to deep extra cover; he had timed it to perfection; but straight to the fielder,2026-05-04 13:16:56.558587
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,12,2,Shivam Dube,Rajat Patidar,SIX,just over the head of the fielder; well directed slower short delivery; Patidar initially was surprised by the delivery; but went through with the shot and hits it just over the jumping fielder at backward square leg,2026-05-04 13:16:56.558725
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,12,3,Shivam Dube,Rajat Patidar,1 run,angling in; Patidar works it to mid-wicket,2026-05-04 13:16:56.558858
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,12,4,Shivam Dube,Devdutt Padikkal,SIX,into the grand stand; suddenly it's raining sixes at the Chinnaswamy; fuller and wide outside off; Padikkal walks towards the offside; gets under the ball and lofts it over cover,2026-05-04 13:16:56.559036
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,12,5,Shivam Dube,Devdutt Padikkal,FOUR,just past the outstretched hands of the point fielder; slower and outside off; Padikkal hangs back and just slices it past the fielder to deep backward point,2026-05-04 13:16:56.559183
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,12,6,Shivam Dube,Devdutt Padikkal,FOUR,this has been bludgeoned straight down the ground; Dube goes full this time; right in the slot; Padikkal clears his front leg and absolutely smashes it past the bowler,2026-05-04 13:16:56.559294
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,13,1,Matt Henry,Rajat Patidar,SIX,Sixes galore; full and right in the slot; Patidar doesn't miss on those; picks it and lofts it over long-off; the partnership between Rajat Patidar and Devdutt Padikkal is now 50,2026-05-04 13:16:56.559410
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,13,2,Matt Henry,Rajat Patidar,1 run,this one hurried onto him; Patidar pulls it away to deep mid-wicket,2026-05-04 13:16:56.559613
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,13,3,Matt Henry,Devdutt Padikkal,2 runs,Ruturaj has dropped a difficult one at cover; this was crunched off the front foot to cover; the ball was travelling; Ruturaj moves to his right; but couldn't hold onto it,2026-05-04 13:16:56.559842
